step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
156,21.982505798339844,19.9235897064209,27.575191497802734,23.49110221862793,22.317855834960938,24.733362197875977,24.43657684326172,26.11640167236328,21.381298065185547,17.834928512573242,19.270099639892578,24.18564224243164,21.447484970092773,21.45767593383789,18.305994033813477,23.12453269958496,24.616546630859375,25.192535400390625,25.874048233032227,23.599361419677734,25.033750534057617,26.34307861328125,23.229806900024414,21.19110107421875,21.746564865112305
157,21.040752410888672,22.437379837036133,26.233251571655273,23.175731658935547,24.801631927490234,22.937747955322266,27.997791290283203,21.1457576751709,21.60350799560547,21.70620346069336,23.371145248413086,21.75455093383789,21.513858795166016,23.088401794433594,22.197689056396484,24.43628692626953,25.78091812133789,24.802509307861328,25.810962677001953,22.876480102539062,23.844154357910156,24.802492141723633,22.646400451660156,21.075645446777344,22.20273208618164
158,20.76754379272461,20.725130081176758,26.054105758666992,23.43159294128418,25.085289001464844,22.597476959228516,24.73613166809082,22.425844192504883,21.358356475830078,17.922433853149414,19.853015899658203,22.195110321044922,21.383056640625,21.695606231689453,18.92547607421875,21.619876861572266,24.115222930908203,24.847103118896484,25.984878540039062,23.061983108520508,23.447662353515625,24.448318481445312,22.46800994873047,21.287275314331055,21.8996639251709
159,20.41135025024414,22.222633361816406,26.23004150390625,22.767318725585938,23.26669692993164,22.102834701538086,28.433128356933594,23.60418701171875,21.49444580078125,21.596969604492188,23.30944061279297,21.01679229736328,21.739185333251953,22.066274642944336,22.97844696044922,22.846023559570312,23.447208404541016,23.389026641845703,26.16173553466797,23.62996482849121,23.034896850585938,22.38257598876953,22.301376342773438,21.961822509765625,22.215213775634766
160,20.089553833007812,22.57797622680664,26.454038619995117,22.599258422851562,23.33489227294922,21.566816329956055,24.58104133605957,21.416358947753906,21.58221435546875,19.86265754699707,21.228853225708008,21.7435359954834,21.57069969177246,21.03374481201172,23.32021713256836,23.975730895996094,22.632049560546875,23.603622436523438,26.300935745239258,24.21366310119629,22.621965408325195,21.89557647705078,23.217117309570312,22.295969009399414,22.997783660888672
161,19.149925231933594,23.39504623413086,26.072338104248047,21.957908630371094,22.632843017578125,21.408279418945312,24.61725425720215,22.596237182617188,21.42517852783203,22.202619552612305,23.37542724609375,21.421077728271484,21.39533042907715,21.862815856933594,26.198688507080078,26.327472686767578,21.281734466552734,20.700992584228516,26.757932662963867,25.382234573364258,22.159709930419922,22.014812469482422,23.002952575683594,22.797584533691406,23.800750732421875
162,21.958885192871094,24.020776748657227,27.20632553100586,24.442508697509766,24.212875366210938,23.179224014282227,25.744245529174805,23.122417449951172,23.995563507080078,21.92242431640625,21.003461837768555,21.926557540893555,23.970041275024414,19.91497039794922,23.781822204589844,21.74472427368164,20.853073120117188,22.685379028320312,26.345359802246094,25.264596939086914,24.704795837402344,22.939651489257812,23.238422393798828,23.77692413330078,24.54242706298828
163,24.06577491760254,25.12484359741211,26.477832794189453,25.597164154052734,25.862167358398438,24.40586280822754,25.48211669921875,23.687389373779297,25.424964904785156,24.069541931152344,23.310636520385742,23.156810760498047,25.130290985107422,21.52359390258789,24.628215789794922,21.8436222076416,22.87017822265625,25.993824005126953,26.54475212097168,26.002485275268555,25.270553588867188,23.911888122558594,24.87181854248047,24.988059997558594,25.251678466796875
164,23.484813690185547,25.605575561523438,26.47247886657715,25.156658172607422,25.626216888427734,24.53781509399414,26.344833374023438,23.7034969329834,25.312110900878906,24.94243812561035,23.943803787231445,24.128780364990234,25.65897560119629,22.300249099731445,25.64155387878418,22.93772315979004,23.833606719970703,25.23892593383789,26.391422271728516,25.64966583251953,25.56052017211914,24.57927703857422,24.128604888916016,25.789566040039062,25.506973266601562
165,24.67333221435547,25.66109275817871,26.214027404785156,23.82427978515625,26.430347442626953,25.10289764404297,25.467613220214844,23.457693099975586,25.91771697998047,25.49774932861328,21.86811637878418,24.505542755126953,25.738788604736328,22.11391830444336,25.438053131103516,23.171825408935547,25.620800018310547,26.07978057861328,26.417219161987305,26.079708099365234,25.3236141204834,24.744300842285156,24.70915985107422,26.027372360229492,25.528507232666016
166,23.803571701049805,25.916080474853516,26.583293914794922,24.606891632080078,25.686599731445312,25.26300811767578,26.814218521118164,23.328332901000977,25.685550689697266,25.81022834777832,23.274240493774414,24.87810516357422,26.102602005004883,22.186321258544922,26.06073760986328,22.281452178955078,24.61396026611328,25.353580474853516,26.123517990112305,25.610626220703125,24.81768798828125,24.850067138671875,25.54209327697754,26.164342880249023,25.31283187866211
167,24.760129928588867,25.74338722229004,25.936071395874023,25.508981704711914,26.494945526123047,25.446290969848633,25.303115844726562,24.55816650390625,25.789194107055664,25.48872184753418,23.014068603515625,24.608684539794922,25.76407241821289,21.935611724853516,24.14783477783203,22.36043930053711,24.649234771728516,26.322311401367188,26.00016975402832,26.007165908813477,24.431190490722656,24.883548736572266,25.701091766357422,25.93147087097168,25.256961822509766
168,24.966995239257812,25.999513626098633,26.392955780029297,25.670957565307617,25.582508087158203,25.506244659423828,25.633346557617188,24.772613525390625,25.930601119995117,25.850080490112305,22.483863830566406,24.71114158630371,26.11080551147461,22.324905395507812,25.3167781829834,22.311973571777344,24.648090362548828,25.414165496826172,26.01096534729004,25.6147518157959,24.399024963378906,24.823698043823242,25.864179611206055,26.077932357788086,25.526920318603516
169,25.18511199951172,25.882213592529297,25.8488712310791,24.258996963500977,26.424877166748047,25.556629180908203,25.23554801940918,24.9438533782959,25.91223907470703,24.03413963317871,23.207393646240234,24.62649154663086,25.764259338378906,22.99783706665039,24.388771057128906,22.221824645996094,24.33917236328125,26.19373321533203,25.927793502807617,26.093311309814453,24.68368911743164,24.788532257080078,25.835792541503906,25.876026153564453,25.705047607421875
170,25.228546142578125,25.733190536499023,26.17918586730957,25.21495819091797,25.25564193725586,24.47041130065918,25.053056716918945,25.016399383544922,25.318359375,25.065582275390625,23.427072525024414,24.5527400970459,25.411468505859375,23.458908081054688,25.194805145263672,22.128835678100586,24.21078109741211,25.37334442138672,25.919607162475586,25.402626037597656,24.412569046020508,24.730070114135742,25.675756454467773,25.74167251586914,25.063617706298828
171,24.60164451599121,25.754928588867188,25.9997501373291,24.754384994506836,26.400081634521484,24.976078033447266,25.041072845458984,25.27150535583496,25.20968246459961,23.604246139526367,23.666484832763672,25.034648895263672,25.4807071685791,23.89690399169922,23.297779083251953,22.577470779418945,25.189502716064453,25.78868865966797,26.091720581054688,26.024639129638672,24.353923797607422,24.745357513427734,25.7369384765625,25.979907989501953,25.493824005126953
172,25.142507553100586,25.7486515045166,26.174951553344727,25.48432731628418,25.073871612548828,24.027812957763672,24.980337142944336,25.437833786010742,25.170673370361328,24.78886604309082,23.907657623291016,25.33908462524414,25.53031349182129,24.283212661743164,24.677330017089844,22.977962493896484,22.603923797607422,25.839393615722656,26.017831802368164,25.571880340576172,24.263141632080078,24.800506591796875,25.760784149169922,25.917749404907227,25.209712982177734
173,24.226560592651367,26.014375686645508,26.189605712890625,24.99256134033203,26.238540649414062,24.680288314819336,25.105928421020508,25.783889770507812,25.542770385742188,24.742023468017578,24.529651641845703,25.901493072509766,25.841598510742188,24.61347007751465,25.2789306640625,24.05738639831543,24.176921844482422,26.17388153076172,26.20477867126465,26.60795783996582,24.31175994873047,26.247684478759766,25.925758361816406,26.136884689331055,25.593952178955078
174,25.081907272338867,25.83395767211914,26.047183990478516,26.157649993896484,25.376384735107422,25.026824951171875,25.230398178100586,26.630382537841797,25.93719482421875,25.512924194335938,24.653324127197266,25.23736000061035,25.96697998046875,26.619169235229492,25.7446231842041,24.6658935546875,25.10379409790039,26.00485610961914,26.301837921142578,25.85516357421875,24.935558319091797,25.694665908813477,26.02752685546875,26.261646270751953,25.931289672851562
175,25.38069725036621,26.278308868408203,24.606334686279297,26.824264526367188,26.393695831298828,25.382190704345703,25.77069664001465,26.212467193603516,26.64322280883789,26.3118953704834,25.318761825561523,25.686702728271484,26.41917610168457,22.301166534423828,26.552778244018555,25.429065704345703,25.782867431640625,26.240020751953125,26.27113151550293,27.762338638305664,26.136028289794922,25.566207885742188,25.947633743286133,26.61284065246582,26.193737030029297
176,26.01481056213379,27.108938217163086,23.842060089111328,27.268583297729492,26.420372009277344,25.836454391479492,26.775049209594727,26.89645767211914,26.84613037109375,27.434988021850586,25.758989334106445,26.305030822753906,27.090730667114258,24.703125,27.065196990966797,26.131874084472656,26.41101837158203,27.00954818725586,26.3248233795166,23.1141357421875,25.478784561157227,25.548879623413086,26.336471557617188,27.006071090698242,26.731719970703125
177,24.977331161499023,23.933717727661133,25.539709091186523,25.346689224243164,25.972633361816406,26.26651382446289,25.96126937866211,25.84435272216797,24.247573852539062,25.463472366333008,26.298534393310547,24.603347778320312,24.669479370117188,25.37615203857422,21.61520004272461,26.604816436767578,26.934444427490234,25.95208740234375,26.069995880126953,26.137420654296875,25.754186630249023,28.056732177734375,26.594058990478516,24.207218170166016,22.760982513427734
178,23.884817123413086,24.27032470703125,26.020803451538086,24.49088478088379,24.20058822631836,25.149272918701172,26.226219177246094,24.75417137145996,23.90251922607422,24.866504669189453,25.219436645507812,25.465267181396484,24.606178283691406,25.76080322265625,23.784189224243164,23.968544006347656,26.24831771850586,26.09992218017578,25.963703155517578,20.498706817626953,26.633943557739258,26.04142951965332,25.119253158569336,23.48459243774414,24.284046173095703
179,23.169208526611328,22.178081512451172,25.18564796447754,25.014440536499023,23.779491424560547,24.613685607910156,24.95303726196289,27.65968894958496,23.084083557128906,22.762216567993164,24.70421600341797,22.40689468383789,23.329547882080078,24.28553009033203,19.473106384277344,25.905288696289062,24.396728515625,25.147891998291016,26.51612091064453,24.947969436645508,26.261354446411133,26.01146697998047,24.283309936523438,22.657167434692383,23.063106536865234
180,21.749378204345703,22.14778709411621,24.044517517089844,24.77143096923828,22.851871490478516,23.525110244750977,24.58833885192871,21.686689376831055,22.227500915527344,22.007572174072266,23.285093307495117,22.70946502685547,22.57389259338379,22.89594268798828,21.881086349487305,19.772663116455078,23.78542709350586,23.895553588867188,26.24945640563965,19.06262969970703,26.113447189331055,24.004425048828125,23.035724639892578,22.334598541259766,22.68356704711914
181,21.752059936523438,22.019134521484375,24.156356811523438,22.90069580078125,22.55728530883789,22.342491149902344,27.924463272094727,26.268774032592773,22.137508392333984,21.694847106933594,23.358898162841797,21.173675537109375,22.451095581054688,22.56527328491211,19.753501892089844,19.437686920166016,22.742897033691406,27.498374938964844,26.580411911010742,23.926469802856445,24.376487731933594,23.46941566467285,22.578563690185547,22.053207397460938,22.215770721435547
182,20.639644622802734,21.583566665649414,24.228178024291992,23.41366958618164,25.548126220703125,21.999523162841797,24.619327545166016,21.098743438720703,21.555667877197266,21.271696090698242,22.60569953918457,21.599803924560547,21.528688430786133,21.480274200439453,20.95659637451172,20.830799102783203,22.707481384277344,21.76988983154297,26.45609474182129,20.552621841430664,23.438495635986328,22.88324737548828,22.31067657470703,21.980255126953125,21.956520080566406
183,20.579654693603516,21.878189086914062,24.579689025878906,22.635238647460938,26.24768829345703,21.734207153320312,27.954946517944336,25.1600341796875,21.60847282409668,21.30624771118164,22.627140045166016,20.99957275390625,21.91630744934082,21.54629898071289,23.069480895996094,21.000167846679688,22.02228546142578,23.45488739013672,26.54553985595703,24.16979217529297,23.192974090576172,23.50213050842285,22.246641159057617,22.01313018798828,22.169652938842773
184,19.998517990112305,22.62383270263672,24.258943557739258,26.60287857055664,25.437374114990234,21.383949279785156,23.765663146972656,23.117786407470703,21.58104705810547,20.926456451416016,22.66780662536621,21.100433349609375,20.972671508789062,20.959306716918945,26.063772201538086,21.03633689880371,20.890785217285156,23.649402618408203,26.323579788208008,24.05497169494629,22.510040283203125,22.527999877929688,22.004966735839844,21.847583770751953,22.616558074951172
185,19.599084854125977,24.457183837890625,23.779937744140625,23.92837142944336,27.716922760009766,21.0669002532959,23.961946487426758,23.984378814697266,22.22529411315918,21.784236907958984,23.053647994995117,23.87397003173828,24.8052978515625,20.96471405029297,26.100576400756836,22.034547805786133,20.833892822265625,21.505435943603516,26.34100341796875,24.558486938476562,22.306964874267578,22.012630462646484,22.685955047607422,22.191438674926758,23.071456909179688
186,21.61908721923828,24.721637725830078,24.906513214111328,26.001787185668945,24.14150619506836,22.842361450195312,25.67853355407715,23.664628982543945,23.691450119018555,24.47595977783203,23.40739631652832,25.380657196044922,25.46053695678711,21.825422286987305,26.184904098510742,22.65996551513672,24.147518157958984,23.255882263183594,26.325145721435547,24.920886993408203,22.25749969482422,23.173625946044922,24.08650016784668,23.588672637939453,23.950977325439453
187,22.979860305786133,25.560705184936523,24.951021194458008,24.769502639770508,26.744277954101562,24.395082473754883,25.261442184448242,23.911792755126953,25.372663497924805,25.928298950195312,24.466552734375,24.291927337646484,25.774246215820312,22.666584014892578,26.054513931274414,23.25878143310547,24.18886947631836,23.105712890625,26.439483642578125,25.270841598510742,22.43111801147461,24.168006896972656,24.47907066345215,24.53647232055664,24.55187225341797
188,24.40973663330078,25.72624969482422,26.230802536010742,24.05136489868164,25.644725799560547,25.056873321533203,25.225427627563477,24.845090866088867,25.128204345703125,24.238677978515625,26.032442092895508,24.888219833374023,25.50848960876465,22.918167114257812,26.23969268798828,23.74492645263672,25.764572143554688,25.61288070678711,26.403202056884766,25.73642921447754,22.06188201904297,24.72771453857422,25.054105758666992,25.337078094482422,25.28646469116211
189,24.718149185180664,25.978748321533203,25.277755737304688,25.431825637817383,27.036239624023438,25.426223754882812,26.21243667602539,23.861751556396484,24.86622428894043,26.079469680786133,25.586679458618164,25.24178695678711,26.196826934814453,23.225921630859375,26.0500545501709,23.643632888793945,24.55400848388672,25.09140396118164,26.400596618652344,25.70809555053711,21.993755340576172,24.877395629882812,25.473562240600586,25.84693717956543,25.456008911132812
190,24.75266456604004,25.756282806396484,25.42938232421875,25.401697158813477,25.279541015625,25.572967529296875,25.405677795410156,23.544330596923828,25.484935760498047,24.920272827148438,25.881790161132812,25.71379852294922,25.677730560302734,23.335952758789062,25.975191116333008,25.040111541748047,25.150920867919922,25.805702209472656,26.078493118286133,25.805418014526367,21.63149642944336,24.979206085205078,25.171899795532227,25.839990615844727,25.012615203857422
191,24.72464370727539,26.024316787719727,26.146697998046875,25.65107536315918,26.781253814697266,25.690149307250977,26.1839656829834,23.3884220123291,25.746902465820312,26.22356605529785,25.834074020385742,25.75340461730957,26.18077278137207,23.490022659301758,25.925209045410156,25.386516571044922,25.912090301513672,25.577781677246094,26.120807647705078,25.859683990478516,23.682571411132812,25.017940521240234,25.232067108154297,26.063196182250977,24.873260498046875
192,24.64652442932129,25.80204963684082,25.66948699951172,25.356443405151367,24.336502075195312,25.535818099975586,25.548381805419922,23.05488395690918,25.720233917236328,25.178531646728516,25.718481063842773,25.566059112548828,25.656049728393555,23.846521377563477,25.909404754638672,25.29076385498047,23.96337127685547,25.620136260986328,25.907793045043945,25.823383331298828,23.92447280883789,24.9473876953125,24.91537094116211,25.906898498535156,25.502613067626953
193,24.65175437927246,25.942338943481445,26.228092193603516,25.2432804107666,26.041034698486328,25.22031021118164,25.91217041015625,23.59885597229004,25.25616455078125,25.64065933227539,25.64904022216797,25.459060668945312,25.590784072875977,24.33698081970215,25.521814346313477,25.246337890625,24.91366958618164,25.94379425048828,26.022642135620117,25.826250076293945,24.348533630371094,24.894113540649414,24.834705352783203,25.851537704467773,25.748397827148438
194,24.745115280151367,25.96759605407715,25.76518440246582,25.366228103637695,24.801055908203125,24.81710433959961,25.77484893798828,23.844688415527344,24.930870056152344,25.304931640625,25.604082107543945,25.468894958496094,25.435565948486328,24.74414825439453,24.930707931518555,25.12459373474121,25.51531982421875,25.943096160888672,25.95965576171875,25.876949310302734,24.821392059326172,24.867874145507812,24.871950149536133,25.82829475402832,25.120975494384766
195,25.119720458984375,25.881553649902344,26.141984939575195,25.42111587524414,25.845748901367188,25.206241607666016,25.44991111755371,24.318328857421875,25.077632904052734,24.42377471923828,25.513843536376953,25.567996978759766,25.33030891418457,24.777978897094727,25.429805755615234,25.030780792236328,25.164142608642578,25.95458984375,26.000202178955078,25.8447208404541,25.139026641845703,24.85279083251953,25.194080352783203,25.832319259643555,25.31488037109375
196,25.278398513793945,25.740577697753906,25.983963012695312,25.000713348388672,25.519550323486328,24.391796112060547,25.259305953979492,24.848859786987305,25.017383575439453,24.585208892822266,25.406017303466797,25.794910430908203,25.679487228393555,24.790836334228516,25.183670043945312,25.04263687133789,25.43596649169922,26.047588348388672,26.048585891723633,25.968210220336914,25.67676544189453,24.894432067871094,25.37848663330078,25.988325119018555,25.309192657470703
197,25.5241641998291,25.790264129638672,26.337425231933594,26.48240852355957,26.098804473876953,25.11874771118164,25.394250869750977,25.44835090637207,25.608816146850586,25.160842895507812,25.539400100708008,25.904088973999023,25.84845733642578,25.030162811279297,26.004650115966797,25.45490264892578,22.583465576171875,26.124942779541016,26.263151168823242,26.45954132080078,26.075891494750977,25.007265090942383,25.560352325439453,26.271753311157227,25.74124526977539
198,25.800973892211914,26.192310333251953,26.323162078857422,26.342693328857422,25.990795135498047,25.319122314453125,26.26831817626953,26.125646591186523,26.163278579711914,25.93140411376953,25.894397735595703,26.08342742919922,25.974056243896484,25.13080596923828,26.005897521972656,25.674236297607422,24.625633239746094,26.183673858642578,26.367958068847656,26.603065490722656,25.586761474609375,25.136280059814453,25.73517417907715,26.36397933959961,26.004413604736328
199,25.571311950683594,26.750850677490234,26.1640567779541,27.12282371520996,26.422115325927734,25.26006317138672,26.354270935058594,26.491971969604492,26.41438102722168,26.479856491088867,26.32426643371582,26.279659271240234,26.493528366088867,25.352630615234375,26.828784942626953,26.18670654296875,24.38800048828125,26.51233673095703,26.615589141845703,27.281652450561523,24.572547912597656,25.33220100402832,26.009572982788086,26.653017044067383,26.31133270263672
200,26.406967163085938,27.492652893066406,26.257566452026367,26.696346282958984,23.75115203857422,25.960433959960938,26.736007690429688,26.808635711669922,26.78668975830078,26.996267318725586,26.9616756439209,26.855148315429688,27.003314971923828,25.71826171875,27.56292724609375,26.510704040527344,25.07642364501953,24.84918212890625,26.756967544555664,27.561124801635742,24.389156341552734,25.61516571044922,26.289470672607422,26.86783790588379,26.731979370117188
201,25.878929138183594,23.619659423828125,25.344457626342773,25.087926864624023,26.356063842773438,26.429126739501953,26.26795196533203,26.908143997192383,24.10407829284668,23.612518310546875,26.210033416748047,24.67293357849121,24.40298843383789,26.39576530456543,21.249248504638672,26.257476806640625,27.336196899414062,26.62224578857422,26.512367248535156,25.44129180908203,24.424327850341797,25.967769622802734,24.1165828704834,24.012569427490234,23.315414428710938
202,23.514629364013672,24.17531394958496,25.259340286254883,24.671796798706055,22.300621032714844,25.370681762695312,25.788057327270508,25.6047306060791,24.03061294555664,23.92780303955078,26.03192901611328,26.24475860595703,24.06061363220215,26.043046951293945,24.105222702026367,25.778440475463867,23.678001403808594,28.406780242919922,26.381427764892578,25.677080154418945,24.565120697021484,26.32599639892578,22.97812271118164,23.853904724121094,23.809432983398438
203,23.208580017089844,21.88658905029297,25.07673454284668,24.48011589050293,24.503372192382812,26.241676330566406,25.90348243713379,23.853530883789062,22.7354679107666,26.806041717529297,25.994579315185547,18.966686248779297,22.55454444885254,26.042613983154297,18.398517608642578,24.596834182739258,25.882518768310547,26.81334686279297,26.37953758239746,23.33251953125,23.79757308959961,25.09029769897461,22.166839599609375,22.289276123046875,24.318321228027344
204,23.515155792236328,22.53435516357422,24.779844284057617,23.60638999938965,21.96938133239746,21.401779174804688,23.161781311035156,23.33624267578125,22.597183227539062,18.475740432739258,25.4578857421875,21.732994079589844,21.971288681030273,22.456951141357422,21.95899200439453,24.5091552734375,18.894620895385742,26.376060485839844,26.582691192626953,23.61638069152832,23.431339263916016,24.253509521484375,22.475547790527344,22.37816619873047,22.42220115661621
205,20.98808479309082,21.647979736328125,24.717653274536133,23.324321746826172,23.24285125732422,21.969345092773438,23.209537506103516,23.217350006103516,22.125703811645508,22.96705436706543,24.89255714416504,19.805377960205078,21.227516174316406,23.404178619384766,19.137767791748047,22.519393920898438,22.562026977539062,25.587181091308594,26.256507873535156,22.59798812866211,23.07992935180664,23.754467010498047,21.651437759399414,22.645713806152344,23.120864868164062
206,20.674409866333008,21.538951873779297,23.937997817993164,22.589069366455078,23.732364654541016,21.31726837158203,21.168853759765625,20.40926170349121,20.246171951293945,24.628347396850586,23.573177337646484,20.959983825683594,20.04461669921875,22.400333404541016,21.182138442993164,22.421415328979492,24.795276641845703,24.93844985961914,25.415647506713867,21.695096969604492,20.95398712158203,23.92801284790039,21.186233520507812,22.635421752929688,22.795330047607422
207,20.715160369873047,22.676799774169922,23.485689163208008,22.734477996826172,25.091049194335938,22.139488220214844,20.402019500732422,19.669288635253906,22.426956176757812,26.030799865722656,23.4967041015625,22.0499267578125,21.665313720703125,22.62306785583496,22.97777557373047,22.467899322509766,18.47122573852539,23.533615112304688,26.82007598876953,22.938377380371094,22.674884796142578,22.766958236694336,22.25356674194336,22.39429473876953,24.047382354736328
208,23.07988739013672,25.43596649169922,23.31121253967285,23.83277130126953,23.178165435791016,22.903736114501953,24.306930541992188,21.0422420501709,24.988109588623047,22.53685188293457,23.871623992919922,21.381710052490234,24.342565536499023,23.657556533813477,23.447294235229492,22.734861373901367,22.868911743164062,25.718666076660156,26.21541976928711,26.18250846862793,21.132953643798828,23.63167381286621,22.591581344604492,24.05385971069336,20.94342803955078
209,24.478647232055664,24.077898025512695,23.788673400878906,21.322338104248047,23.382606506347656,23.774030685424805,25.238418579101562,21.449499130249023,25.61327362060547,23.811017990112305,23.536611557006836,21.618133544921875,25.42210578918457,23.887351989746094,22.078147888183594,23.051252365112305,23.937950134277344,26.034770965576172,26.597248077392578,25.58453369140625,21.976551055908203,24.418392181396484,22.42254638671875,24.066431045532227,21.393009185791016
210,24.2498779296875,24.332674026489258,24.29180335998535,22.319414138793945,23.827388763427734,24.049102783203125,23.548824310302734,21.62432289123535,25.160404205322266,24.683786392211914,23.729690551757812,22.25273323059082,24.82213592529297,24.007389068603516,23.127582550048828,23.65114974975586,24.098201751708984,26.084518432617188,26.14565086364746,25.31662368774414,21.96883773803711,24.606491088867188,22.65989875793457,24.284950256347656,21.72706413269043
211,24.873014450073242,25.58302879333496,25.12607192993164,23.589210510253906,25.025108337402344,24.94855499267578,24.466747283935547,22.124916076660156,25.655651092529297,25.463098526000977,24.63555145263672,23.31100082397461,25.332473754882812,24.232524871826172,24.984636306762695,25.488788604736328,25.220420837402344,26.011165618896484,26.363245010375977,26.32621955871582,22.099878311157227,24.965900421142578,23.277822494506836,25.218685150146484,21.855384826660156
212,25.5314884185791,25.590255737304688,25.703569412231445,23.478254318237305,25.594459533691406,25.34839630126953,25.85764503479004,22.10869789123535,25.84671401977539,25.96722412109375,25.115102767944336,24.428890228271484,25.47126007080078,25.027620315551758,24.07149887084961,25.422033309936523,24.90468978881836,26.10696792602539,26.214012145996094,25.37218475341797,21.517162322998047,25.25106430053711,23.87163543701172,25.725025177001953,22.42584228515625
213,24.862655639648438,26.061166763305664,25.712562561035156,23.359228134155273,25.98031234741211,25.578182220458984,25.39824867248535,22.69865608215332,25.97553062438965,26.021713256835938,25.872243881225586,24.53526496887207,25.200529098510742,26.001270294189453,23.364164352416992,25.70528793334961,25.411643981933594,26.848392486572266,26.25336265563965,26.416982650756836,23.825336456298828,25.31208038330078,24.15826416015625,26.04404067993164,23.570350646972656
214,25.26921844482422,25.8842830657959,26.139984130859375,23.32529067993164,26.20297622680664,25.694297790527344,26.442737579345703,23.408662796020508,25.965492248535156,25.929927825927734,25.826339721679688,24.482261657714844,26.0703125,25.79848861694336,24.80506706237793,25.478729248046875,25.421371459960938,26.02773666381836,25.984254837036133,25.360591888427734,25.91383171081543,25.290037155151367,24.20745849609375,25.694042205810547,24.26239776611328
215,25.334508895874023,25.901912689208984,25.868799209594727,24.547517776489258,26.539981842041016,25.740985870361328,25.327781677246094,24.2756290435791,25.90709686279297,25.94649314880371,25.968957901000977,24.787559509277344,25.599315643310547,26.045631408691406,24.93427848815918,26.132740020751953,25.79913330078125,26.316150665283203,25.996442794799805,26.453737258911133,24.980361938476562,25.22658920288086,24.317928314208984,26.01445770263672,24.808395385742188
216,25.523731231689453,25.94189453125,26.234760284423828,24.933183670043945,26.037208557128906,25.795433044433594,26.55058479309082,24.576576232910156,26.001161575317383,25.96377944946289,25.863075256347656,25.044658660888672,25.926410675048828,26.066471099853516,25.156505584716797,25.574743270874023,25.73619842529297,25.89598846435547,25.965185165405273,25.211496353149414,25.254459381103516,25.13686752319336,24.783384323120117,25.813385009765625,25.160728454589844
217,25.576679229736328,25.95383071899414,25.916473388671875,25.31847381591797,26.342456817626953,25.860748291015625,25.525028228759766,24.79828643798828,25.90968132019043,25.805912017822266,26.025712966918945,25.193782806396484,25.690685272216797,25.959331512451172,25.23935890197754,25.664094924926758,25.828147888183594,26.243377685546875,25.98128318786621,26.171743392944336,25.830078125,25.065563201904297,25.018457412719727,25.999713897705078,25.430702209472656
218,25.68730354309082,26.01092529296875,26.267915725708008,25.611207962036133,25.760093688964844,25.906408309936523,26.54295539855957,24.939729690551758,25.947153091430664,25.859325408935547,25.96390151977539,25.288650512695312,25.76143455505371,26.026498794555664,25.344959259033203,25.48798942565918,25.92888641357422,25.876724243164062,25.990398406982422,25.360130310058594,25.790815353393555,25.032196044921875,25.129484176635742,26.072067260742188,25.651939392089844
219,25.6414737701416,25.98148536682129,25.96297836303711,25.646629333496094,26.279743194580078,25.99693489074707,25.627182006835938,24.926103591918945,25.513927459716797,25.24365234375,25.747753143310547,25.39887237548828,25.680641174316406,25.95960807800293,25.45953369140625,25.34109115600586,25.548877716064453,26.199947357177734,26.012638092041016,26.144804000854492,25.821340560913086,25.05325698852539,25.198671340942383,26.0982723236084,25.837642669677734
220,25.6121883392334,26.125553131103516,26.170753479003906,25.69405174255371,24.145397186279297,25.912548065185547,25.488977432250977,25.020557403564453,25.84239959716797,25.295616149902344,25.663415908813477,25.558631896972656,25.8406925201416,25.939979553222656,25.604534149169922,25.54412269592285,25.849090576171875,25.896026611328125,26.053781509399414,25.530689239501953,25.602725982666016,25.121448516845703,25.249103546142578,26.09556770324707,25.999847412109375
221,25.698945999145508,26.111988067626953,26.051847457885742,26.664382934570312,26.051307678222656,26.084922790527344,25.55504035949707,25.450498580932617,26.06524085998535,25.395477294921875,26.07537841796875,26.104320526123047,25.611812591552734,26.13418197631836,26.043235778808594,26.04621124267578,26.219825744628906,26.222152709960938,26.284093856811523,26.62643814086914,25.50661849975586,25.216068267822266,25.343284606933594,26.277162551879883,26.213031768798828
222,26.02447509765625,26.700862884521484,25.962833404541016,26.748220443725586,24.054649353027344,26.13702392578125,26.08833885192871,26.326662063598633,26.45862579345703,26.530580520629883,26.27853012084961,24.85540008544922,25.880224227905273,25.936786651611328,26.568845748901367,26.522830963134766,26.478515625,26.386428833007812,26.554285049438477,27.055606842041016,25.368507385253906,25.348995208740234,25.520112991333008,26.57242202758789,26.546581268310547
