step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
173,24.599048614501953,25.910810470581055,26.127153396606445,26.084802627563477,26.342967987060547,24.367469787597656,25.91435432434082,24.741437911987305,25.873680114746094,24.56122589111328,24.55438232421875,25.252914428710938,26.007183074951172,24.60182762145996,25.62470054626465,23.668235778808594,24.61449432373047,26.195697784423828,26.284423828125,26.40913963317871,25.163127899169922,24.10923957824707,24.797544479370117,25.96624755859375,26.056819915771484
174,24.99453353881836,25.921489715576172,26.201683044433594,26.262033462524414,25.844379425048828,24.639293670654297,26.10291290283203,25.924930572509766,26.07929801940918,25.036869049072266,23.3916072845459,24.51797866821289,26.04481315612793,26.543094635009766,25.954429626464844,24.38793182373047,25.336753845214844,26.247493743896484,26.305147171020508,26.252239227294922,26.016433715820312,24.52088165283203,25.21266746520996,26.11783790588379,26.075061798095703
175,25.387516021728516,26.307050704956055,26.539365768432617,27.162830352783203,26.43976593017578,24.94936752319336,26.60867691040039,25.273279190063477,26.661277770996094,25.779644012451172,22.85556411743164,25.169456481933594,26.45261001586914,23.394596099853516,26.52318572998047,25.221141815185547,25.81945037841797,26.507373809814453,26.238239288330078,27.665111541748047,25.364946365356445,23.781572341918945,25.431194305419922,26.490522384643555,26.13336181640625
176,25.910146713256836,27.094242095947266,23.982656478881836,26.96767807006836,26.704551696777344,25.691686630249023,26.76109504699707,26.663414001464844,26.865848541259766,26.973243713378906,23.399940490722656,25.901060104370117,27.08917999267578,25.424419403076172,27.2969913482666,25.977678298950195,26.719284057617188,27.12582015991211,26.241418838500977,22.24508285522461,25.384536743164062,23.764381408691406,25.885112762451172,26.90018081665039,26.76818084716797
177,25.507299423217773,22.690393447875977,26.921388626098633,24.966440200805664,25.35538101196289,26.18619155883789,25.11577033996582,24.12661361694336,24.410232543945312,24.60877799987793,22.594104766845703,23.415571212768555,24.61576271057129,25.460689544677734,20.795127868652344,26.503395080566406,26.80760955810547,25.957233428955078,25.636798858642578,25.669105529785156,25.52873420715332,26.451934814453125,26.206871032714844,23.510305404663086,21.567554473876953
178,24.508163452148438,24.149927139282227,25.597454071044922,24.155696868896484,24.53990936279297,26.229652404785156,25.767879486083984,25.54578971862793,23.916255950927734,24.65154457092285,22.57653045654297,24.83422088623047,24.016738891601562,25.854568481445312,23.77656364440918,23.938690185546875,26.825584411621094,26.095306396484375,25.510395050048828,18.120330810546875,26.600805282592773,24.549631118774414,25.619007110595703,23.117826461791992,23.857933044433594
179,23.36810302734375,21.12327766418457,26.010395050048828,23.503252029418945,23.333690643310547,24.613483428955078,23.947633743286133,28.172834396362305,23.02132225036621,22.032251358032227,22.125829696655273,21.876110076904297,22.826114654541016,24.179893493652344,18.44672393798828,25.8903865814209,23.690956115722656,24.218379974365234,26.23904037475586,23.74014663696289,26.15923309326172,25.013959884643555,24.333148956298828,22.280860900878906,22.465984344482422
180,22.38658905029297,22.44312858581543,23.97504425048828,23.115102767944336,22.09225082397461,24.30933380126953,24.586688995361328,22.844486236572266,22.237979888916016,21.871164321899414,21.841209411621094,22.55553436279297,22.370468139648438,23.04617691040039,22.102794647216797,19.845924377441406,23.917896270751953,23.13634490966797,25.709165573120117,18.33632469177246,26.4429988861084,22.830402374267578,23.061328887939453,22.238685607910156,22.73208236694336
181,21.51429557800293,21.307218551635742,24.422500610351562,23.384567260742188,22.008655548095703,22.412281036376953,27.73934555053711,26.73878288269043,22.052143096923828,21.28934669494629,22.409046173095703,20.892671585083008,22.208314895629883,22.49441146850586,18.976791381835938,23.35443878173828,22.660850524902344,27.046615600585938,26.53508758544922,23.472352981567383,24.38452911376953,22.963043212890625,22.54021453857422,21.924589157104492,21.918060302734375
182,20.796611785888672,22.093460083007812,24.358686447143555,24.043682098388672,25.29137420654297,22.53823471069336,24.915069580078125,14.72500991821289,21.536087036132812,21.134750366210938,22.840530395507812,21.587894439697266,21.520523071289062,21.472305297851562,21.209957122802734,19.451595306396484,22.703739166259766,21.663990020751953,26.312217712402344,20.231279373168945,23.404224395751953,22.561908721923828,22.23275375366211,21.909255981445312,21.90302276611328
183,20.520553588867188,21.60796356201172,24.73712921142578,22.881690979003906,26.91675567626953,21.910226821899414,26.165491104125977,22.98982810974121,21.633766174316406,21.18324089050293,22.430002212524414,20.904521942138672,21.909488677978516,21.571914672851562,22.462791442871094,22.947078704833984,21.994747161865234,25.64209747314453,26.820419311523438,24.103660583496094,23.12150764465332,23.32659149169922,22.14324951171875,21.98550796508789,22.097755432128906
184,19.999420166015625,21.547435760498047,24.39399528503418,26.369413375854492,25.107601165771484,21.767133712768555,24.962095260620117,18.840713500976562,21.53844451904297,20.912160873413086,22.2811279296875,21.126426696777344,20.710718154907227,20.963809967041016,25.753618240356445,25.447528839111328,20.872291564941406,18.479602813720703,26.469486236572266,21.059558868408203,22.448129653930664,22.27591896057129,21.888809204101562,21.808055877685547,22.24437713623047
185,19.2652587890625,23.620820999145508,23.921863555908203,23.995975494384766,27.45700454711914,20.973255157470703,24.794767379760742,24.090328216552734,21.987808227539062,21.886438369750977,22.479385375976562,23.877185821533203,24.670589447021484,21.058231353759766,26.461090087890625,25.494415283203125,20.89376449584961,22.609817504882812,26.648374557495117,24.259450912475586,22.234634399414062,21.645973205566406,22.828306198120117,22.00377655029297,22.429092407226562
186,21.731014251708984,24.43265151977539,25.248416900634766,25.06662940979004,25.672889709472656,22.887393951416016,25.52106475830078,21.131053924560547,22.977001190185547,24.91297149658203,22.59166717529297,24.378456115722656,25.07358169555664,22.12368392944336,25.96214485168457,25.868932723999023,23.981853485107422,23.9371337890625,26.2011775970459,24.449974060058594,22.185317993164062,23.024885177612305,23.870704650878906,23.577938079833984,23.08843231201172
187,23.492610931396484,25.157684326171875,25.213775634765625,25.447458267211914,27.33353042602539,24.407337188720703,25.594993591308594,23.965694427490234,24.09524154663086,25.813823699951172,23.73114776611328,24.864757537841797,25.67875862121582,22.725997924804688,26.47687530517578,25.992313385009766,24.702678680419922,23.78009796142578,26.502395629882812,24.857290267944336,22.382129669189453,23.99264907836914,24.59943389892578,24.562026977539062,23.7144832611084
188,24.61398696899414,25.317245483398438,26.16847801208496,25.693462371826172,25.781147003173828,25.000030517578125,25.887544631958008,24.51219367980957,24.78076934814453,26.111520767211914,25.57732582092285,25.19336700439453,25.600542068481445,22.838876724243164,25.884780883789062,25.951522827148438,25.962112426757812,24.134876251220703,26.46172332763672,24.977092742919922,21.982223510742188,24.56291961669922,25.23871421813965,25.284011840820312,24.813392639160156
189,24.993946075439453,26.01885986328125,25.433942794799805,25.7901611328125,27.185340881347656,25.348751068115234,26.056928634643555,24.354524612426758,25.843441009521484,26.2995548248291,25.552165985107422,24.997783660888672,26.00909423828125,22.938968658447266,25.75144386291504,25.469623565673828,25.174484252929688,23.87934112548828,26.483592987060547,25.91776466369629,22.004344940185547,24.727619171142578,25.455184936523438,25.52344512939453,25.400890350341797
190,24.566556930541992,26.021984100341797,25.412607192993164,25.890583038330078,24.98587417602539,24.836811065673828,25.770774841308594,23.786251068115234,25.560470581054688,25.927812576293945,25.672338485717773,24.70806884765625,25.87950897216797,22.88121795654297,25.817609786987305,24.97041130065918,25.070098876953125,24.402957916259766,26.150781631469727,25.34477996826172,21.63287353515625,24.76482582092285,25.2255802154541,25.67864227294922,25.75177001953125
191,24.671842575073242,25.965707778930664,26.22465705871582,26.034313201904297,26.742347717285156,24.92481231689453,25.429933547973633,24.47576141357422,25.97797393798828,25.86347770690918,25.646677017211914,25.268966674804688,25.76521110534668,24.146663665771484,25.889999389648438,24.605690002441406,24.3599853515625,24.709381103515625,26.194622039794922,25.775592803955078,21.197677612304688,24.750751495361328,25.080821990966797,25.710378646850586,25.90471649169922
192,24.27213478088379,25.913211822509766,25.654342651367188,25.911558151245117,24.266929626464844,24.40779685974121,26.12601089477539,24.001970291137695,25.75066375732422,24.858341217041016,25.55908966064453,25.080162048339844,25.61440658569336,24.730022430419922,25.322383880615234,24.517486572265625,24.067768096923828,24.62987518310547,25.93647003173828,25.354379653930664,20.556241989135742,24.29568099975586,24.632614135742188,25.605533599853516,25.94903564453125
193,24.101377487182617,25.89615249633789,26.286842346191406,25.865114212036133,24.72431182861328,24.299755096435547,25.54352569580078,23.899593353271484,25.636096954345703,24.402027130126953,25.499067306518555,24.951454162597656,25.40610694885254,24.941513061523438,25.128040313720703,24.197349548339844,23.673965454101562,24.70738983154297,26.04134178161621,25.366321563720703,20.005874633789062,24.044143676757812,24.376846313476562,25.490970611572266,25.951969146728516
194,23.993595123291016,26.002260208129883,25.73794937133789,25.812681198120117,25.89197540283203,24.161724090576172,25.486255645751953,24.041528701782227,25.58818817138672,24.235754013061523,25.445693969726562,24.809188842773438,25.293432235717773,24.97549057006836,25.298974990844727,23.917146682739258,23.39755630493164,24.851146697998047,25.968875885009766,25.50713348388672,23.27417755126953,23.86166763305664,24.127105712890625,25.481958389282227,25.906524658203125
195,24.091564178466797,25.948463439941406,26.304777145385742,25.96091079711914,25.183021545410156,24.12051773071289,25.926128387451172,24.2131404876709,25.618858337402344,24.05802345275879,25.415241241455078,24.651060104370117,25.72026252746582,25.03329849243164,25.8140811920166,23.547618865966797,23.191978454589844,24.943470001220703,26.011781692504883,25.659597396850586,24.498313903808594,23.72978973388672,23.823863983154297,25.410850524902344,25.978015899658203
196,24.05694580078125,25.965049743652344,25.91323471069336,25.958192825317383,25.955883026123047,24.041664123535156,25.78841209411621,24.508188247680664,25.61564826965332,24.254440307617188,25.342981338500977,24.9822940826416,25.683712005615234,25.055238723754883,25.86333465576172,23.885498046875,23.014915466308594,25.078128814697266,26.051685333251953,25.735143661499023,24.98440170288086,23.567455291748047,24.180099487304688,25.50579833984375,25.998035430908203
197,24.793344497680664,25.961091995239258,26.436046600341797,26.762622833251953,25.949905395507812,24.265480041503906,26.032506942749023,25.135881423950195,25.863609313964844,25.017274856567383,25.536773681640625,25.437015533447266,25.824304580688477,25.298154830932617,26.498981475830078,24.558876037597656,23.540367126464844,25.565704345703125,26.267948150634766,26.352439880371094,26.358200073242188,23.360210418701172,24.704498291015625,25.913949966430664,26.141292572021484
198,25.218795776367188,25.90146827697754,26.193662643432617,26.596567153930664,26.319751739501953,24.913284301757812,26.03424072265625,25.956592559814453,25.829404830932617,25.359371185302734,25.876413345336914,25.888744354248047,25.97569465637207,25.58468246459961,26.098997116088867,25.14498519897461,22.941574096679688,25.9896240234375,26.361671447753906,26.55652618408203,26.30015754699707,23.44820785522461,25.051536560058594,26.2032470703125,26.10299301147461
199,25.728633880615234,26.829429626464844,26.848567962646484,27.027074813842773,26.39202117919922,25.492351531982422,26.65729331970215,25.357885360717773,26.40652084350586,26.59493637084961,26.227998733520508,26.193052291870117,26.498517990112305,25.330318450927734,26.956573486328125,25.979724884033203,25.21200942993164,25.28722381591797,26.513065338134766,27.109405517578125,24.49110984802246,23.79368019104004,25.45817756652832,26.729408264160156,26.294544219970703
200,26.244049072265625,27.50902557373047,24.284194946289062,26.82151985168457,23.69931411743164,25.67428970336914,26.510787963867188,26.75675392150879,26.54962921142578,26.693017959594727,26.296598434448242,26.876501083374023,27.09834861755371,25.588287353515625,27.76104164123535,26.546756744384766,24.64394760131836,24.66717529296875,26.886693954467773,27.760095596313477,27.032562255859375,24.33863067626953,25.846107482910156,26.61203956604004,26.661117553710938
201,26.251405715942383,23.450193405151367,24.77269172668457,25.61283302307129,26.350566864013672,26.379953384399414,26.13410186767578,26.153547286987305,24.153043746948242,23.660724639892578,25.709115982055664,22.673917770385742,23.97687530517578,26.463212966918945,20.846303939819336,25.996889114379883,26.823192596435547,27.078670501708984,26.483020782470703,24.406070709228516,25.473377227783203,25.003679275512695,23.69329261779785,24.220882415771484,24.338829040527344
202,24.009296417236328,24.057941436767578,24.334388732910156,24.945674896240234,21.69927406311035,25.188377380371094,25.465734481811523,25.88324546813965,23.778106689453125,23.76808738708496,25.534109115600586,24.802108764648438,23.721559524536133,25.97113609313965,23.87723159790039,25.916547775268555,22.401844024658203,27.945262908935547,26.20355796813965,26.216745376586914,27.373273849487305,25.551372528076172,22.69214630126953,23.943193435668945,23.773826599121094
203,23.546489715576172,21.853580474853516,24.45199203491211,23.789653778076172,24.233306884765625,26.30638313293457,22.99776840209961,22.938825607299805,22.731197357177734,26.674184799194336,25.684207916259766,19.78396224975586,21.882963180541992,26.144441604614258,18.246318817138672,24.14434242248535,25.084697723388672,27.415538787841797,26.07080841064453,20.396406173706055,25.326152801513672,24.43781280517578,22.6221923828125,22.70178985595703,23.817811965942383
204,23.910749435424805,22.5754337310791,24.271238327026367,23.581119537353516,21.282672882080078,20.752098083496094,23.447650909423828,23.73381805419922,22.550010681152344,18.501876831054688,25.16912841796875,21.969257354736328,21.856903076171875,21.986297607421875,22.14984130859375,24.089988708496094,20.192956924438477,25.959674835205078,26.5615291595459,24.376487731933594,24.443159103393555,23.73145294189453,22.66114044189453,22.644498825073242,22.391258239746094
205,21.020734786987305,22.49245834350586,24.240501403808594,23.125965118408203,23.0443115234375,21.967315673828125,21.873661041259766,22.94200897216797,22.11087989807129,23.02680778503418,25.0076961517334,19.91884994506836,21.181427001953125,22.63384246826172,18.623950958251953,24.059192657470703,22.748817443847656,25.357059478759766,26.25537109375,20.278217315673828,23.895118713378906,23.588455200195312,22.561948776245117,22.196575164794922,22.890464782714844
206,20.903635025024414,21.274221420288086,23.47711753845215,22.13875961303711,20.377307891845703,21.048545837402344,19.084325790405273,19.375192642211914,20.14180564880371,23.692167282104492,23.41634750366211,20.866531372070312,19.945337295532227,21.39326286315918,21.169776916503906,22.646745681762695,25.123943328857422,22.675247192382812,25.816652297973633,23.786447525024414,21.586658477783203,23.868202209472656,21.62019157409668,22.595417022705078,22.37584686279297
207,20.727066040039062,22.871742248535156,23.421863555908203,24.942575454711914,23.869579315185547,21.959964752197266,23.898828506469727,23.8045711517334,22.66027069091797,25.415422439575195,23.38225555419922,22.203659057617188,21.6120662689209,22.61203384399414,22.556583404541016,23.27469253540039,17.295284271240234,24.392623901367188,26.39923095703125,18.37879180908203,23.882808685302734,22.60100555419922,22.6156005859375,22.05325698852539,23.606182098388672
208,23.0996036529541,25.693838119506836,22.80971336364746,26.362192153930664,20.89410400390625,22.696392059326172,25.188772201538086,15.95140552520752,25.222843170166016,21.45570182800293,23.871532440185547,21.017562866210938,24.29269790649414,24.950454711914062,23.935503005981445,23.422901153564453,22.52756118774414,26.517539978027344,26.49771499633789,22.986862182617188,20.596492767333984,23.471790313720703,22.852928161621094,23.744701385498047,20.354690551757812
209,24.479442596435547,23.560972213745117,23.49022674560547,21.91006088256836,23.11639404296875,24.026954650878906,25.6788272857666,22.16883659362793,25.209962844848633,23.62659454345703,23.13842010498047,21.583072662353516,25.397754669189453,25.933517456054688,21.160127639770508,22.864765167236328,23.697669982910156,25.611698150634766,26.105451583862305,24.122264862060547,24.736740112304688,24.391719818115234,22.262331008911133,25.194730758666992,20.842609405517578
210,23.830427169799805,24.117904663085938,24.747798919677734,24.279603958129883,23.048419952392578,23.378475189208984,25.430402755737305,21.701602935791016,24.916109085083008,23.146595001220703,23.483177185058594,22.258825302124023,24.632434844970703,25.345741271972656,22.772418975830078,23.457775115966797,23.21025848388672,26.51654052734375,26.304494857788086,23.87690544128418,24.48420524597168,25.005489349365234,22.840816497802734,24.150115966796875,22.338285446166992
211,25.05902671813965,24.9121150970459,24.886613845825195,25.111942291259766,24.56218719482422,24.32796287536621,25.78287124633789,23.295616149902344,26.076690673828125,25.202213287353516,24.131397247314453,23.42563819885254,24.968223571777344,25.898447036743164,24.677915573120117,25.39992904663086,24.712963104248047,25.385452270507812,26.22137451171875,25.33095932006836,25.147979736328125,25.020776748657227,23.717803955078125,23.920534133911133,23.219390869140625
212,25.433856964111328,25.05767822265625,25.070587158203125,25.290557861328125,26.02263641357422,24.803394317626953,25.776193618774414,23.478652954101562,25.466384887695312,25.870325088500977,24.609256744384766,24.457143783569336,25.074092864990234,25.863922119140625,24.18547821044922,25.628803253173828,24.541290283203125,26.563583374023438,26.413599014282227,25.66925621032715,25.213647842407227,25.010570526123047,24.20745849609375,24.90949249267578,24.107898712158203
213,25.611976623535156,25.927074432373047,26.016159057617188,25.683008193969727,26.667579650878906,25.06140899658203,25.930749893188477,24.05208396911621,26.28491973876953,25.99734115600586,24.65915298461914,24.48341178894043,25.040773391723633,25.923805236816406,24.212549209594727,25.82184600830078,24.849170684814453,26.130901336669922,26.21876335144043,25.671979904174805,25.247150421142578,24.953292846679688,24.368688583374023,25.509660720825195,24.03803253173828
214,25.506946563720703,26.22918701171875,25.60123062133789,25.238967895507812,27.08080291748047,24.815120697021484,25.915937423706055,23.113615036010742,25.54121208190918,26.219940185546875,24.655437469482422,24.034513473510742,24.970027923583984,25.452795028686523,23.89946746826172,25.95600700378418,24.404144287109375,25.57757568359375,26.191272735595703,25.892616271972656,25.089031219482422,24.852108001708984,24.223140716552734,25.768718719482422,24.132495880126953
215,25.43663215637207,26.251188278198242,26.344369888305664,25.259523391723633,26.281986236572266,24.978715896606445,25.78618049621582,23.422582626342773,26.140567779541016,26.210363388061523,24.526386260986328,24.20305061340332,24.806455612182617,25.155710220336914,24.79738426208496,25.927783966064453,24.38250732421875,26.161060333251953,25.929101943969727,25.74273681640625,24.940004348754883,24.698898315429688,24.081090927124023,25.93351936340332,24.2947998046875
216,25.67641830444336,26.017227172851562,25.77863883972168,25.116985321044922,26.329547882080078,25.162139892578125,26.044200897216797,23.113977432250977,25.705699920654297,26.26826286315918,25.559814453125,24.676258087158203,25.567359924316406,26.024658203125,24.862558364868164,25.877817153930664,25.149097442626953,25.73553466796875,26.09625816345215,25.708208084106445,24.704509735107422,24.744461059570312,23.839824676513672,26.037734985351562,24.358592987060547
217,25.533727645874023,25.864408493041992,26.36743927001953,25.000829696655273,25.922821044921875,25.090681076049805,25.807594299316406,22.978408813476562,25.794021606445312,26.284914016723633,25.743366241455078,24.75038719177246,25.428176879882812,25.65162467956543,24.881990432739258,25.76791000366211,25.007492065429688,26.23303985595703,25.92384910583496,25.573640823364258,24.508026123046875,24.59588623046875,23.725318908691406,25.947858810424805,24.471237182617188
218,25.605798721313477,26.002004623413086,26.363697052001953,24.978897094726562,26.043556213378906,25.195701599121094,26.08282470703125,22.978609085083008,25.948841094970703,26.30976104736328,25.930662155151367,24.8599853515625,25.477828979492188,25.524473190307617,25.099828720092773,25.608732223510742,25.141708374023438,25.810890197753906,26.080442428588867,25.6641902923584,24.33903694152832,24.475147247314453,24.124553680419922,25.991422653198242,24.99056625366211
219,25.156291961669922,25.81597900390625,26.145387649536133,24.900251388549805,25.884960174560547,24.72614288330078,25.83827781677246,22.543548583984375,25.654922485351562,25.40683937072754,25.86798095703125,24.902851104736328,25.479616165161133,25.91648292541504,25.27001953125,25.31307029724121,24.34915542602539,26.22327423095703,25.987192153930664,25.70111656188965,24.134998321533203,24.197044372558594,24.48400115966797,26.04084587097168,25.32674789428711
220,25.013591766357422,26.00450325012207,26.206592559814453,25.035032272338867,26.078174591064453,24.30422592163086,26.10990333557129,23.62396812438965,25.90568733215332,25.71647071838379,25.89179039001465,25.201276779174805,25.677581787109375,25.906532287597656,25.44316864013672,25.70166015625,24.307140350341797,25.855358123779297,26.097139358520508,25.77244758605957,24.156635284423828,24.13153648376465,24.68543243408203,26.037494659423828,25.58001708984375
221,25.091920852661133,26.33548355102539,25.950157165527344,26.39044952392578,26.081497192382812,24.72420883178711,26.113252639770508,24.371421813964844,26.186033248901367,26.02511215209961,26.17090606689453,25.762649536132812,25.46430206298828,26.121809005737305,25.900564193725586,26.161781311035156,25.489036560058594,25.895862579345703,26.228315353393555,26.24407958984375,25.62625503540039,24.236316680908203,24.896648406982422,26.218528747558594,25.860595703125
222,25.68206214904785,26.72351837158203,26.232065200805664,26.475954055786133,26.515670776367188,24.975452423095703,26.59537696838379,25.488309860229492,26.397075653076172,26.542957305908203,26.324848175048828,25.012588500976562,25.759374618530273,26.212974548339844,26.108850479125977,26.62923812866211,26.29180908203125,26.22732162475586,26.577699661254883,27.22332191467285,26.09686279296875,24.51795196533203,25.160701751708984,26.5203914642334,26.245086669921875
223,26.009578704833984,26.693449020385742,25.654891967773438,27.11489486694336,25.289749145507812,25.56383514404297,26.146848678588867,26.465633392333984,26.67302703857422,27.155799865722656,26.871173858642578,25.632015228271484,26.164445877075195,25.501659393310547,26.99451446533203,27.007068634033203,25.704147338867188,26.52294921875,26.718233108520508,28.23037338256836,25.05693244934082,26.643630981445312,25.404470443725586,26.87668228149414,26.625919342041016
224,26.567548751831055,21.695314407348633,26.00417709350586,24.372270584106445,27.325023651123047,26.062761306762695,27.202028274536133,26.74496078491211,23.997425079345703,22.930574417114258,22.358402252197266,26.445253372192383,23.246532440185547,26.865365982055664,23.259048461914062,20.675386428833008,27.172344207763672,26.03561782836914,24.53850746154785,22.722522735595703,27.223716735839844,26.466938018798828,22.565568923950195,20.0203857421875,21.629322052001953
225,26.31232452392578,22.643814086914062,25.41754150390625,23.73111915588379,23.745349884033203,26.504371643066406,24.908557891845703,26.308483123779297,23.572124481201172,26.185705184936523,23.856534957885742,27.02390480041504,22.180465698242188,27.394100189208984,24.06874656677246,23.55131721496582,25.54102325439453,26.496089935302734,27.25043487548828,26.015789031982422,25.84322738647461,26.472049713134766,22.825946807861328,20.492324829101562,22.89661979675293
226,25.948062896728516,21.15961456298828,25.73884391784668,23.993709564208984,25.280864715576172,25.811038970947266,26.855260848999023,25.206682205200195,22.518966674804688,18.56471824645996,24.22040557861328,23.305957794189453,21.37258529663086,25.230327606201172,20.513015747070312,19.27840805053711,26.13827133178711,25.43597412109375,23.570438385009766,19.741744995117188,26.813596725463867,26.66297149658203,21.665903091430664,21.665393829345703,20.91217041015625
227,23.635156631469727,22.172924041748047,24.736379623413086,23.109554290771484,22.842891693115234,25.183120727539062,22.74565315246582,24.219799041748047,22.236967086791992,22.90500259399414,24.19854736328125,24.724308013916016,21.668115615844727,23.973857879638672,22.388261795043945,22.692819595336914,22.06128692626953,25.600147247314453,24.952177047729492,24.3219051361084,26.130939483642578,26.98468017578125,21.652450561523438,21.098018646240234,22.347579956054688
228,23.322404861450195,21.766477584838867,24.806110382080078,22.949338912963867,23.62490463256836,23.42837905883789,26.752105712890625,24.45282745361328,21.84125328063965,17.355485916137695,24.57004165649414,21.248125076293945,21.060375213623047,23.518070220947266,20.49146270751953,20.062698364257812,23.967575073242188,25.412303924560547,25.64091682434082,17.784282684326172,26.223024368286133,25.811485290527344,21.699098587036133,21.45024871826172,21.382423400878906
229,22.392959594726562,22.256160736083984,25.05517578125,22.982383728027344,21.823225021362305,23.07830047607422,20.964542388916016,24.052051544189453,21.811622619628906,21.49052619934082,24.145355224609375,22.479202270507812,21.43817138671875,23.336776733398438,21.737274169921875,22.91358184814453,23.214458465576172,24.978431701660156,25.785568237304688,23.476665496826172,24.371370315551758,26.324066162109375,21.931259155273438,21.435588836669922,22.02938461303711
230,21.845829010009766,22.34563636779785,25.271286010742188,24.58989143371582,22.544921875,22.64834976196289,25.767183303833008,23.26693344116211,21.742698669433594,18.196290969848633,24.37538719177246,25.068283081054688,21.477535247802734,22.180213928222656,22.198780059814453,19.866893768310547,23.614944458007812,24.04648208618164,26.138608932495117,18.55795669555664,24.116466522216797,23.321239471435547,21.774837493896484,21.490154266357422,22.000492095947266
231,21.116607666015625,21.965126037597656,25.263086318969727,25.560897827148438,21.25553321838379,22.039443969726562,28.33440589904785,22.275733947753906,21.48174476623535,21.855125427246094,24.501388549804688,19.756452560424805,24.803524017333984,21.483354568481445,22.187883377075195,22.39084243774414,22.10873794555664,22.902725219726562,25.9384822845459,23.66386604309082,23.54259490966797,23.017623901367188,23.923625946044922,21.675004959106445,22.14512062072754
232,20.81714630126953,22.049055099487305,27.273845672607422,24.099651336669922,22.453937530517578,22.547679901123047,30.17266273498535,22.02335548400879,21.60574722290039,20.1199893951416,24.253265380859375,19.851470947265625,21.606889724731445,21.120285034179688,26.001577377319336,25.02740478515625,21.41980743408203,22.403911590576172,26.089149475097656,20.696489334106445,22.99515151977539,23.214630126953125,22.809356689453125,21.86606216430664,22.596420288085938
233,20.921894073486328,22.686906814575195,23.955589294433594,23.99020004272461,24.697437286376953,21.03797149658203,25.613508224487305,21.57854461669922,21.63003158569336,22.598867416381836,23.861915588378906,21.269412994384766,23.02884864807129,21.685091018676758,24.199491500854492,25.48310089111328,22.039962768554688,21.140079498291016,26.72693634033203,24.093250274658203,22.653846740722656,22.095378875732422,23.309310913085938,22.36898422241211,24.374244689941406
234,22.508304595947266,24.207109451293945,26.177160263061523,26.074474334716797,24.46971893310547,22.987262725830078,28.459943771362305,21.701438903808594,22.882740020751953,23.684310913085938,23.69672393798828,21.647480010986328,24.975215911865234,22.078449249267578,26.349637985229492,22.744579315185547,25.126087188720703,24.054779052734375,26.323883056640625,23.41385269165039,23.051645278930664,22.520339965820312,23.661197662353516,23.756000518798828,22.75031280517578
235,23.689191818237305,24.400766372680664,24.58715057373047,24.460878372192383,26.482345581054688,24.577640533447266,23.354568481445312,23.017498016357422,23.009450912475586,24.739578247070312,23.79310417175293,22.834014892578125,25.870811462402344,22.941421508789062,24.257598876953125,24.135377883911133,25.22020721435547,26.43622589111328,26.668415069580078,23.971986770629883,23.401227951049805,23.646587371826172,24.09400177001953,24.507530212402344,23.645767211914062
236,24.40716552734375,26.02756690979004,25.562297821044922,24.779865264892578,24.603199005126953,24.74170684814453,26.627479553222656,22.652029037475586,23.53830337524414,25.591279983520508,23.975204467773438,23.709426879882812,25.94890785217285,23.364673614501953,26.15113067626953,24.664920806884766,26.296955108642578,24.64639663696289,26.28053092956543,23.930089950561523,22.519737243652344,24.33631134033203,24.514446258544922,25.309539794921875,24.70728302001953
237,25.234712600708008,26.511016845703125,25.50108528137207,24.904138565063477,26.640949249267578,25.342437744140625,24.140546798706055,22.381317138671875,24.690000534057617,25.80646514892578,25.779132843017578,24.38667869567871,25.320972442626953,23.854156494140625,24.489948272705078,25.082799911499023,25.272659301757812,24.703319549560547,27.4729061126709,23.655485153198242,22.610702514648438,24.635517120361328,24.578609466552734,25.861358642578125,25.267593383789062
238,25.39849090576172,25.933990478515625,26.10387420654297,25.89943504333496,25.306095123291016,25.58394432067871,26.478431701660156,22.01580810546875,25.587318420410156,26.083463668823242,25.377471923828125,24.660968780517578,25.0861873626709,24.00966453552246,25.878250122070312,24.850788116455078,25.066303253173828,26.175281524658203,25.917375564575195,23.635799407958984,22.062803268432617,24.716123580932617,24.52322769165039,26.146902084350586,25.62310028076172
239,24.812068939208984,26.245656967163086,25.80196762084961,25.530118942260742,26.702259063720703,25.048316955566406,25.076696395874023,23.79050636291504,25.675979614257812,25.477022171020508,25.80589485168457,23.63854217529297,24.327312469482422,25.171777725219727,25.843013763427734,24.27372932434082,25.644760131835938,25.34058380126953,26.758628845214844,24.599096298217773,21.819093704223633,24.673885345458984,24.78940773010254,26.354381561279297,25.859176635742188
