step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
117,25.067991256713867,25.921876907348633,27.583486557006836,26.4198055267334,27.626689910888672,25.576343536376953,25.489473342895508,26.60478401184082,25.52344512939453,27.288049697875977,24.370906829833984,27.229572296142578,26.3247127532959,26.11370086669922,24.885953903198242,25.85668182373047,25.58660888671875,25.832679748535156,28.956581115722656,26.823270797729492,24.034038543701172,22.747066497802734,24.711944580078125,27.022035598754883,25.949493408203125
118,25.346410751342773,25.916301727294922,26.850982666015625,25.205127716064453,26.360687255859375,25.702606201171875,25.60186004638672,26.210918426513672,25.41415023803711,27.093894958496094,24.784404754638672,27.20067596435547,26.603782653808594,26.97100830078125,25.07972526550293,25.25284194946289,25.993499755859375,25.723609924316406,27.873523712158203,26.6030330657959,23.60688018798828,22.4119873046875,24.5463809967041,27.280059814453125,26.281211853027344
119,24.900890350341797,26.00728416442871,27.445789337158203,26.18418312072754,26.820240020751953,25.76434898376465,25.760025024414062,26.153200149536133,25.619125366210938,26.701692581176758,25.102128982543945,26.35296630859375,26.294788360595703,25.845306396484375,25.688753128051758,25.019058227539062,25.75469970703125,26.05550765991211,27.325008392333984,26.431367874145508,25.901721954345703,22.85784912109375,24.67632293701172,26.773935317993164,25.84096908569336
120,25.307523727416992,26.024620056152344,27.089420318603516,25.77958869934082,26.673137664794922,25.76544952392578,25.794269561767578,25.84859848022461,25.257883071899414,26.41217803955078,24.777490615844727,25.61186981201172,26.089397430419922,26.17428970336914,25.703710556030273,25.037012100219727,26.210651397705078,26.10024642944336,27.000741958618164,26.389307022094727,25.446197509765625,23.001995086669922,24.509029388427734,26.71784782409668,26.0030517578125
121,25.32552719116211,25.968549728393555,27.011747360229492,25.690990447998047,26.671920776367188,25.67559814453125,25.766809463500977,25.856056213378906,25.33075714111328,26.02446746826172,24.587692260742188,25.22075843811035,25.876752853393555,25.614585876464844,25.685117721557617,25.01732063293457,25.66944122314453,26.162857055664062,26.778705596923828,26.134889602661133,25.53606605529785,22.995616912841797,24.577014923095703,26.548280715942383,26.01724624633789
122,24.724637985229492,25.88205909729004,26.93128204345703,25.844886779785156,26.700275421142578,25.792903900146484,25.709218978881836,25.79878807067871,25.34314727783203,25.913633346557617,24.665067672729492,24.901657104492188,25.79756736755371,25.415180206298828,24.485794067382812,24.85760498046875,25.978843688964844,26.19129180908203,26.709571838378906,26.182003021240234,25.30810546875,23.40581512451172,24.85528564453125,26.651052474975586,26.032699584960938
123,25.218599319458008,25.938322067260742,26.87479591369629,25.98938751220703,26.753345489501953,24.401748657226562,25.595888137817383,25.81748390197754,25.544452667236328,25.961454391479492,24.727294921875,24.888019561767578,25.863739013671875,25.35128402709961,25.609352111816406,25.14025115966797,24.380390167236328,26.40713882446289,26.689592361450195,26.06531524658203,25.33679962158203,23.004871368408203,25.25499725341797,26.376291275024414,25.805362701416016
124,24.990312576293945,26.047876358032227,26.721527099609375,25.970304489135742,26.773818969726562,25.015470504760742,25.36644172668457,25.786094665527344,25.70410919189453,25.979148864746094,24.898332595825195,25.428844451904297,26.05043601989746,25.35321617126465,24.382719039916992,25.53028106689453,25.327598571777344,26.202075958251953,26.62772560119629,26.067707061767578,25.572547912597656,23.42491912841797,25.50773048400879,26.051509857177734,26.016265869140625
125,25.4038028717041,26.28788185119629,26.569536209106445,26.802627563476562,27.078262329101562,24.852998733520508,25.397493362426758,26.175397872924805,26.152446746826172,26.4520263671875,25.482633590698242,26.205291748046875,26.466949462890625,25.79428482055664,25.79405403137207,25.9556884765625,25.700027465820312,26.489707946777344,26.802335739135742,26.695898056030273,26.234821319580078,23.925037384033203,25.776479721069336,26.484699249267578,26.339954376220703
126,24.708829879760742,26.449134826660156,25.983152389526367,27.2485294342041,27.334705352783203,24.486488342285156,25.59681510925293,26.848365783691406,26.578125,26.04012107849121,26.042343139648438,26.115577697753906,26.749372482299805,26.24980354309082,26.527294158935547,26.38394546508789,26.517250061035156,26.787189483642578,27.23002052307129,27.671810150146484,27.043697357177734,23.620620727539062,25.946823120117188,26.050275802612305,26.634445190429688
127,24.04218292236328,26.91771125793457,24.779922485351562,28.702054977416992,27.066925048828125,23.1069278717041,25.588672637939453,27.628936767578125,27.114910125732422,25.27335548400879,26.434471130371094,26.78620147705078,25.904205322265625,28.824790954589844,27.26801300048828,26.904956817626953,25.055889129638672,27.319854736328125,27.96415901184082,28.934640884399414,27.006549835205078,26.787595748901367,26.129684448242188,26.740764617919922,27.010265350341797
128,23.774646759033203,27.613191604614258,24.22235870361328,30.239282608032227,27.340656280517578,21.746807098388672,25.66360855102539,28.85676383972168,27.72347640991211,23.644237518310547,27.332956314086914,27.062763214111328,25.07339859008789,28.430294036865234,28.047664642333984,27.461448669433594,21.25296401977539,28.188457489013672,29.24464225769043,30.155672073364258,24.027223587036133,23.704763412475586,26.44481658935547,27.382095336914062,27.411861419677734
129,23.771568298339844,25.092763900756836,25.227283477783203,27.658992767333984,25.12347412109375,22.93263053894043,28.005250930786133,27.06167221069336,24.89980697631836,24.480939865112305,27.39984893798828,25.293922424316406,22.681421279907227,28.61084747314453,22.946090698242188,26.42886734008789,20.827260971069336,26.834667205810547,28.278778076171875,26.444782257080078,24.012432098388672,23.071453094482422,24.790746688842773,24.75213623046875,24.79645538330078
130,25.473608016967773,24.289447784423828,24.416215896606445,29.842121124267578,24.817012786865234,23.076236724853516,25.83297348022461,27.507429122924805,24.807861328125,21.737857818603516,24.946443557739258,23.601377487182617,21.66202735900879,25.166759490966797,23.501827239990234,26.730770111083984,20.535295486450195,26.851566314697266,29.60438346862793,28.83533477783203,23.692852020263672,22.99813461303711,23.379501342773438,24.3074951171875,24.55557632446289
131,18.99575424194336,22.64649772644043,24.319948196411133,26.066556930541992,23.98562240600586,23.39981460571289,28.452791213989258,25.3641414642334,23.267078399658203,22.138601303100586,24.528512954711914,23.69976806640625,21.219167709350586,25.02680206298828,21.321617126464844,24.63998031616211,20.31998062133789,25.670433044433594,27.413448333740234,26.479249954223633,23.490753173828125,23.249841690063477,23.01180648803711,23.154205322265625,23.742961883544922
132,20.535507202148438,22.4893798828125,24.33559799194336,29.226680755615234,23.451370239257812,22.67919158935547,26.310325622558594,25.499807357788086,23.040298461914062,21.863052368164062,24.277828216552734,22.270423889160156,21.37473487854004,23.746448516845703,21.60451889038086,24.81237030029297,20.431032180786133,25.464271545410156,27.664485931396484,29.153297424316406,23.354270935058594,22.221939086914062,22.60230255126953,22.768962860107422,23.415000915527344
133,20.094783782958984,22.48213005065918,24.631650924682617,26.015960693359375,22.485511779785156,22.234146118164062,29.158206939697266,24.615814208984375,22.739675521850586,21.965593338012695,24.288803100585938,21.835372924804688,21.86939239501953,22.746532440185547,21.397491455078125,23.448238372802734,20.91250228881836,25.071060180664062,27.694128036499023,25.914993286132812,23.391746520996094,21.360607147216797,22.49020767211914,22.487468719482422,23.139339447021484
134,20.039306640625,22.507436752319336,24.964338302612305,26.969472885131836,22.20290756225586,21.981319427490234,22.056373596191406,23.604896545410156,23.41431427001953,21.795719146728516,24.02659034729004,21.284759521484375,25.457836151123047,22.29574203491211,21.574562072753906,23.065292358398438,21.320110321044922,24.001380920410156,27.832582473754883,27.30658721923828,23.310598373413086,20.938274383544922,24.649532318115234,22.51598358154297,23.01193618774414
135,19.600067138671875,22.18332290649414,25.05255889892578,25.739940643310547,21.585214614868164,21.503557205200195,22.82837677001953,22.922834396362305,23.138456344604492,21.596776962280273,22.97677230834961,20.582401275634766,21.442960739135742,21.701696395874023,22.166748046875,22.822860717773438,20.807086944580078,23.330867767333984,28.081384658813477,26.505861282348633,22.94029998779297,21.82101821899414,22.35149574279785,22.617454528808594,22.782135009765625
136,19.273765563964844,22.635791778564453,25.17548942565918,24.942310333251953,22.055994033813477,21.13627815246582,22.043899536132812,22.607179641723633,22.704296112060547,21.041353225708008,22.181442260742188,20.476306915283203,21.830787658691406,21.26913070678711,26.202072143554688,22.599349975585938,20.234203338623047,22.58574676513672,28.427898406982422,26.25952911376953,22.537879943847656,21.044654846191406,22.82118034362793,22.979793548583984,22.67814064025879
137,18.746627807617188,22.801450729370117,25.01658821105957,24.152936935424805,20.731876373291016,20.668678283691406,26.237834930419922,22.898826599121094,22.218799591064453,20.399429321289062,21.37933349609375,19.476594924926758,20.529041290283203,20.74340057373047,27.59821319580078,22.310697555541992,19.325742721557617,21.824539184570312,27.207599639892578,25.512361526489258,22.204002380371094,22.681222915649414,22.88791275024414,25.068599700927734,22.42400360107422
138,21.75417709350586,20.65915870666504,28.805112838745117,26.767791748046875,19.996170043945312,22.672569274902344,18.534284591674805,22.863527297973633,24.747154235839844,19.723600387573242,19.866174697875977,18.53416633605957,19.61280059814453,24.133438110351562,19.306591033935547,21.696866989135742,23.47112274169922,25.549800872802734,25.68327522277832,23.84813117980957,25.871257781982422,23.626354217529297,22.485992431640625,20.512062072753906,21.894752502441406
139,23.97829246520996,21.97562599182129,27.513874053955078,25.555538177490234,21.818729400634766,23.732955932617188,19.016674041748047,23.777231216430664,25.879741668701172,22.106943130493164,20.793598175048828,20.36709213256836,21.116086959838867,25.97516632080078,21.51015853881836,22.388320922851562,24.579265594482422,26.775253295898438,26.38439178466797,25.309539794921875,26.11628532409668,24.494586944580078,23.169551849365234,21.93819808959961,22.68355941772461
140,24.62874412536621,23.00032615661621,27.765165328979492,25.942949295043945,23.033782958984375,24.517274856567383,20.005115509033203,24.13404655456543,26.06822967529297,23.010082244873047,21.29584503173828,21.453092575073242,22.37183380126953,25.253530502319336,22.655899047851562,23.798099517822266,26.256881713867188,26.13880157470703,27.043336868286133,25.754058837890625,26.251657485961914,24.628013610839844,23.739713668823242,23.696155548095703,23.60809898376465
141,25.141727447509766,23.293203353881836,26.932147979736328,26.885663986206055,25.316463470458984,24.35710906982422,21.050376892089844,23.87795639038086,25.915889739990234,25.215221405029297,21.784698486328125,22.1114501953125,23.06353187561035,26.228607177734375,24.46919822692871,23.796268463134766,25.822433471679688,26.143863677978516,27.048749923706055,25.50128746032715,25.798879623413086,24.87193489074707,23.847904205322266,24.504995346069336,23.842853546142578
142,24.978559494018555,23.366579055786133,27.076738357543945,25.79736328125,26.354412078857422,24.957515716552734,21.73989486694336,23.773639678955078,26.21723175048828,23.196449279785156,21.44120979309082,22.064769744873047,23.102819442749023,26.212650299072266,21.237415313720703,23.455322265625,25.784664154052734,26.13763427734375,26.64019775390625,25.29300308227539,25.629011154174805,24.941936492919922,23.909318923950195,24.620859146118164,23.98896026611328
143,25.44379997253418,23.465778350830078,27.00926399230957,26.616378784179688,22.850910186767578,24.607515335083008,22.11679458618164,24.32051658630371,25.89004135131836,25.104917526245117,21.88562774658203,22.309154510498047,22.935871124267578,25.860614776611328,22.674020767211914,23.44537353515625,25.281124114990234,25.912799835205078,26.248554229736328,25.22590446472168,25.685930252075195,24.890422821044922,23.927974700927734,24.888900756835938,23.897151947021484
144,25.266860961914062,24.004425048828125,26.908885955810547,25.766435623168945,24.01541519165039,25.22370147705078,22.351032257080078,24.257898330688477,25.893577575683594,24.309965133666992,21.629749298095703,22.444202423095703,23.08818817138672,26.015396118164062,22.446149826049805,23.366792678833008,25.11514663696289,26.067047119140625,26.054126739501953,25.748933792114258,25.674484252929688,24.810897827148438,23.986427307128906,25.354679107666016,24.262264251708984
145,25.4392147064209,24.449316024780273,26.866554260253906,26.409334182739258,24.07720947265625,24.11833953857422,22.880708694458008,24.35725975036621,25.823850631713867,25.25433921813965,22.016220092773438,22.748687744140625,23.715206146240234,26.00844955444336,22.412704467773438,23.556991577148438,24.75592803955078,26.027393341064453,26.013376235961914,25.745403289794922,25.728675842285156,24.757457733154297,24.276813507080078,25.55631446838379,24.53723907470703
146,25.485149383544922,25.09376335144043,26.73673439025879,25.83159637451172,24.195228576660156,23.784873962402344,23.201650619506836,24.58386993408203,26.046762466430664,25.569181442260742,22.805566787719727,23.167091369628906,24.34459114074707,25.769882202148438,21.953453063964844,23.894092559814453,24.608375549316406,26.088401794433594,25.97637176513672,25.727699279785156,25.543689727783203,24.74378204345703,24.74505043029785,25.760406494140625,25.076034545898438
147,25.547908782958984,25.464710235595703,26.72566032409668,25.928544998168945,24.076133728027344,23.64914321899414,23.34847068786621,25.111705780029297,26.173397064208984,25.27149200439453,23.4852294921875,23.365497589111328,24.80671501159668,25.54296112060547,23.04871368408203,24.183311462402344,24.583534240722656,26.06957244873047,25.90972900390625,25.953792572021484,25.390838623046875,24.734806060791016,25.131072998046875,25.762065887451172,25.438709259033203
148,25.390830993652344,25.71482276916504,26.723676681518555,26.030982971191406,22.418087005615234,23.651334762573242,23.306188583374023,25.340354919433594,25.822521209716797,25.475126266479492,24.001371383666992,23.240131378173828,24.97028160095215,25.38555145263672,23.265695571899414,24.430511474609375,24.68244171142578,26.118629455566406,26.407556533813477,26.093013763427734,25.297531127929688,24.77752685546875,25.387943267822266,25.65825080871582,25.735515594482422
149,25.594438552856445,25.940881729125977,26.91231346130371,26.680980682373047,24.596603393554688,23.755794525146484,23.969736099243164,25.775264739990234,26.3162784576416,25.997722625732422,24.441349029541016,23.783843994140625,25.152355194091797,25.48759651184082,23.946741104125977,25.180774688720703,25.303035736083984,26.258739471435547,26.289304733276367,26.793302536010742,25.29134750366211,24.807857513427734,25.625211715698242,25.876005172729492,26.075153350830078
150,25.810977935791016,26.173770904541016,27.432600021362305,27.730417251586914,20.755001068115234,24.549968719482422,23.85305404663086,26.488466262817383,25.635353088378906,26.684539794921875,25.113916397094727,24.15851593017578,25.520828247070312,27.351261138916016,24.45679473876953,25.841812133789062,26.091949462890625,26.707279205322266,26.71748924255371,27.667312622070312,26.823894500732422,24.89452362060547,25.721899032592773,26.23594856262207,26.41571044921875
151,26.14577865600586,25.50214195251465,27.705556869506836,28.238061904907227,23.377784729003906,24.997356414794922,26.220808029174805,27.351959228515625,26.677217483520508,27.078842163085938,24.971704483032227,24.78774642944336,26.08679962158203,27.936975479125977,25.8822021484375,26.433452606201172,27.09862518310547,27.038028717041016,27.57717514038086,28.759714126586914,26.535982131958008,25.020015716552734,25.117597579956055,26.554994583129883,24.988964080810547
152,26.325820922851562,21.585002899169922,27.524738311767578,26.66874122619629,19.78992462158203,25.477115631103516,25.5405330657959,28.401878356933594,22.073287963867188,24.544443130493164,23.625408172607422,25.061851501464844,23.380693435668945,27.706588745117188,16.94223403930664,25.0361270904541,28.053390502929688,27.672428131103516,27.511585235595703,24.331005096435547,26.334644317626953,25.169483184814453,23.069046020507812,22.34640121459961,24.819488525390625
153,23.463077545166016,21.504846572875977,27.39051628112793,25.897851943969727,22.247459411621094,26.035249710083008,27.825702667236328,24.41856575012207,22.453641891479492,26.09490394592285,23.772945404052734,24.46890640258789,22.919281005859375,28.081560134887695,19.911434173583984,26.23297119140625,28.979068756103516,26.380992889404297,26.854454040527344,25.317380905151367,27.55806541442871,25.44130516052246,24.161636352539062,22.01055908203125,23.591094970703125
154,23.493606567382812,20.455745697021484,29.299589157104492,25.166271209716797,21.000732421875,25.92025375366211,29.787660598754883,27.020875930786133,21.808719635009766,22.00046730041504,22.974458694458008,25.69778060913086,21.42630958557129,26.253829956054688,18.068038940429688,23.97684097290039,28.45138931274414,26.716224670410156,26.816146850585938,24.729230880737305,26.915740966796875,25.823516845703125,25.018707275390625,21.442813873291016,23.04241180419922
155,21.796003341674805,20.608182907104492,29.695938110351562,24.68438720703125,21.761234283447266,24.352561950683594,30.028112411499023,24.804471969604492,21.555133819580078,23.184303283691406,22.63048553466797,22.325454711914062,20.89860725402832,27.809926986694336,18.652469635009766,25.866317749023438,27.444000244140625,26.88823699951172,26.72083854675293,23.199254989624023,26.848594665527344,25.52715492248535,22.329036712646484,21.146282196044922,22.438552856445312
156,21.44135284423828,20.86551856994629,29.261661529541016,24.067066192626953,20.78531265258789,23.38420867919922,24.399507522583008,25.757028579711914,21.182527542114258,21.509212493896484,22.085586547851562,22.62558937072754,20.64765739440918,20.308799743652344,18.51307487487793,22.55935287475586,25.704029083251953,25.52050018310547,26.42518424987793,22.755002975463867,25.54155731201172,25.806381225585938,22.232704162597656,20.892963409423828,21.834941864013672
157,21.0107421875,21.27617835998535,28.344680786132812,23.445581436157227,23.352367401123047,22.72319793701172,24.416501998901367,22.723222732543945,21.104360580444336,21.81792449951172,21.741695404052734,21.053884506225586,20.56218910217285,23.083154678344727,18.904735565185547,25.0186710357666,26.990650177001953,25.224143981933594,26.460969924926758,22.69273567199707,24.28091812133789,23.246055603027344,22.158645629882812,20.79257583618164,21.62352752685547
158,20.704713821411133,21.515071868896484,27.543489456176758,22.97281837463379,23.86728286743164,22.424657821655273,23.982219696044922,22.775362014770508,21.143943786621094,21.45444107055664,21.35198974609375,20.59960174560547,20.741769790649414,21.396297454833984,19.50320816040039,21.224437713623047,25.439746856689453,24.556259155273438,26.570594787597656,23.000394821166992,23.86602783203125,22.721342086791992,22.078338623046875,21.072982788085938,21.82986068725586
159,20.379770278930664,21.823808670043945,27.881330490112305,22.78927993774414,21.64997100830078,21.92516326904297,25.923154830932617,23.887048721313477,21.190040588378906,21.688982009887695,21.107040405273438,20.095211029052734,21.22781753540039,21.39078140258789,22.16173553466797,22.815458297729492,24.53268051147461,23.562747955322266,26.86855125427246,23.708751678466797,23.42424201965332,21.780780792236328,22.015884399414062,21.747894287109375,22.219512939453125
160,19.921838760375977,22.770986557006836,28.017587661743164,22.866666793823242,22.103355407714844,21.461715698242188,26.277786254882812,23.402538299560547,21.31036376953125,21.73940658569336,21.187267303466797,20.680278778076172,22.00290870666504,20.866474151611328,23.9009952545166,22.0784912109375,23.604084014892578,23.434032440185547,27.229476928710938,25.095108032226562,23.00220489501953,21.26577377319336,22.916046142578125,22.30237579345703,22.91779136657715
161,19.108932495117188,24.097919464111328,27.680889129638672,22.937889099121094,22.90894317626953,21.972904205322266,26.39142608642578,23.465444564819336,21.590578079223633,22.625202178955078,21.36406707763672,21.12755012512207,22.521608352661133,21.239437103271484,26.23942756652832,25.085037231445312,22.12527084350586,22.627727508544922,28.07404327392578,26.3874568939209,22.54305076599121,21.57386589050293,23.268047332763672,22.93644905090332,23.733394622802734
162,21.293169021606445,24.99305534362793,28.052268981933594,24.411935806274414,24.21615219116211,23.24384880065918,25.770483016967773,24.095476150512695,22.650909423828125,23.74077796936035,21.607440948486328,21.702632904052734,24.007143020629883,21.307540893554688,24.95290184020996,19.989788055419922,22.952178955078125,22.8927001953125,27.857784271240234,26.576799392700195,23.010028839111328,22.467365264892578,23.88764190673828,23.87081527709961,24.40679931640625
163,23.568161010742188,25.420551300048828,29.750680923461914,25.658477783203125,26.348731994628906,24.639877319335938,26.264585494995117,24.504899978637695,23.696876525878906,25.194177627563477,21.94706153869629,22.597612380981445,25.114181518554688,21.417499542236328,26.299211502075195,23.280941009521484,23.432262420654297,26.0440673828125,28.077634811401367,27.0039119720459,23.652694702148438,23.408184051513672,25.28817367553711,25.148557662963867,24.97380828857422
164,23.90597915649414,25.747779846191406,27.700836181640625,25.15151596069336,26.449100494384766,25.18227767944336,26.16306495666504,24.4378604888916,24.583473205566406,25.832841873168945,22.531780242919922,23.612497329711914,25.32708740234375,22.156002044677734,25.862438201904297,24.64838218688965,23.956787109375,25.307727813720703,27.726224899291992,26.22596549987793,23.84996795654297,24.190628051757812,25.14389419555664,26.211885452270508,25.348087310791016
165,24.81973648071289,25.78415870666504,28.073936462402344,24.928680419921875,26.84398651123047,25.547607421875,26.776601791381836,24.10927963256836,25.589418411254883,27.084964752197266,22.69900131225586,24.0166015625,25.515522003173828,22.231483459472656,26.26951789855957,23.610820770263672,25.95732879638672,24.192291259765625,27.637828826904297,26.028118133544922,23.73303985595703,24.440826416015625,25.50324058532715,26.460386276245117,25.459842681884766
166,23.38539695739746,25.900249481201172,29.50823211669922,25.828487396240234,26.21112823486328,25.664196014404297,27.31771469116211,23.73725128173828,25.4276123046875,25.877513885498047,22.84707260131836,24.87253189086914,25.784252166748047,22.262672424316406,26.305999755859375,23.17535972595215,24.243976593017578,24.386188507080078,27.527334213256836,27.680194854736328,23.692216873168945,24.583499908447266,26.09514808654785,26.46725082397461,25.1885986328125
167,24.574806213378906,25.866024017333984,27.421987533569336,25.085979461669922,26.22918701171875,25.799591064453125,25.78460121154785,23.155933380126953,25.40707015991211,26.386219024658203,24.474422454833984,24.717426300048828,25.89659309387207,22.23883056640625,24.0239200592041,22.647064208984375,25.68630599975586,24.126258850097656,26.93841552734375,25.4866943359375,24.096576690673828,24.655170440673828,25.53615951538086,26.312551498413086,25.005359649658203
168,24.70828628540039,26.00960922241211,27.714515686035156,24.920936584472656,26.665481567382812,25.838134765625,25.849096298217773,24.113401412963867,25.531583786010742,25.763309478759766,24.54796028137207,24.9472713470459,26.008724212646484,22.245361328125,24.888572692871094,22.73582649230957,25.272525787353516,24.17910385131836,26.74044418334961,26.98188591003418,24.947547912597656,24.625415802001953,25.496339797973633,26.383092880249023,25.097537994384766
169,25.04661750793457,26.03094482421875,27.469133377075195,25.023351669311523,26.280933380126953,25.620738983154297,25.639875411987305,24.13443946838379,25.514604568481445,25.964462280273438,24.525863647460938,25.130962371826172,25.894420623779297,22.373443603515625,24.39972496032715,22.57280921936035,25.32392120361328,24.164989471435547,26.65586280822754,25.25352668762207,25.213321685791016,24.61370086669922,25.454368591308594,26.2956485748291,25.278900146484375
170,23.78883934020996,25.690990447998047,27.295751571655273,24.777000427246094,26.300487518310547,24.918434143066406,25.202699661254883,24.824474334716797,25.418678283691406,24.983755111694336,24.35688018798828,25.280162811279297,25.511911392211914,22.35201644897461,24.77342987060547,22.617279052734375,24.02072525024414,24.435436248779297,26.454877853393555,26.446054458618164,25.12159538269043,24.574512481689453,25.465402603149414,26.44091796875,25.325435638427734
171,24.65310287475586,25.618854522705078,27.276535034179688,25.14463996887207,26.422775268554688,25.351402282714844,25.11316680908203,25.138586044311523,25.50910186767578,25.386919021606445,24.267959594726562,25.43194580078125,25.733976364135742,22.96825408935547,24.67298698425293,23.275028228759766,24.339107513427734,25.24007797241211,26.503707885742188,25.364593505859375,25.09347915649414,24.30358123779297,25.752771377563477,26.573970794677734,25.660953521728516
172,24.653003692626953,25.8388729095459,27.167469024658203,25.09370994567871,26.212936401367188,25.22711944580078,25.02155876159668,25.374290466308594,25.644691467285156,25.389991760253906,24.162330627441406,25.57836151123047,25.68184471130371,23.700363159179688,24.64862060546875,23.401988983154297,24.63085174560547,25.63931655883789,26.52948760986328,26.426076889038086,24.993152618408203,24.473432540893555,25.910493850708008,26.637426376342773,25.781288146972656
173,24.659765243530273,26.18181800842285,26.933305740356445,25.342195510864258,26.434772491455078,25.083515167236328,25.05648422241211,25.794673919677734,25.947132110595703,25.92728614807129,24.962316513061523,26.042705535888672,26.08867835998535,24.142324447631836,25.551422119140625,24.23423957824707,25.514850616455078,25.882911682128906,26.543663024902344,26.726839065551758,24.953969955444336,25.76952362060547,26.073997497558594,26.694936752319336,26.028079986572266
174,25.19660186767578,26.39286231994629,26.676788330078125,26.017166137695312,27.337230682373047,25.282054901123047,25.321304321289062,26.698387145996094,26.227584838867188,26.38269805908203,24.623004913330078,25.761445999145508,26.24480628967285,26.260334014892578,25.93018341064453,24.733020782470703,25.946434020996094,26.124530792236328,27.063840866088867,27.139768600463867,25.97968864440918,25.49868392944336,26.230958938598633,26.72805404663086,26.277362823486328
175,25.547815322875977,26.741464614868164,25.062725067138672,27.903568267822266,26.969539642333984,25.272384643554688,26.911439895629883,27.125314712524414,27.00676727294922,27.263408660888672,24.778812408447266,26.011873245239258,26.60884666442871,25.777420043945312,26.680971145629883,25.392913818359375,26.91064453125,26.523452758789062,26.894460678100586,27.094783782958984,26.031957626342773,25.191823959350586,26.267118453979492,27.01153564453125,26.55329132080078
176,26.054954528808594,27.260276794433594,25.241056442260742,28.36779022216797,27.902904510498047,25.59769630432129,26.708526611328125,28.163698196411133,26.920665740966797,28.4443416595459,25.40553092956543,26.510467529296875,27.232391357421875,26.021377563476562,26.44090461730957,26.065441131591797,27.177310943603516,27.26134490966797,27.028657913208008,28.926719665527344,26.19862937927246,25.400066375732422,25.693706512451172,27.101490020751953,26.84465789794922
177,23.815988540649414,24.251663208007812,24.4702091217041,26.841106414794922,25.917667388916016,26.365760803222656,26.157703399658203,26.129119873046875,25.075340270996094,26.10135269165039,24.713993072509766,25.02469253540039,24.858068466186523,26.27313995361328,22.7465877532959,26.66656494140625,28.740779876708984,26.53345489501953,26.54712677001953,18.13302230834961,26.403905868530273,27.717403411865234,26.138978958129883,24.408788681030273,24.521617889404297
178,23.806076049804688,23.422151565551758,24.60149574279785,26.244184494018555,25.008342742919922,25.143875122070312,26.133920669555664,25.035171508789062,24.123788833618164,24.980262756347656,24.08695411682129,25.031265258789062,24.84825897216797,26.677194595336914,22.672847747802734,23.959957122802734,22.231460571289062,26.197063446044922,26.48430633544922,21.17213249206543,26.68993377685547,26.202909469604492,23.183712005615234,23.297353744506836,24.68695831298828
179,22.30859375,22.57919692993164,24.185470581054688,25.893796920776367,24.329174041748047,24.4589786529541,26.003158569335938,27.809762954711914,24.201101303100586,23.438289642333984,23.657093048095703,22.85991668701172,23.66988182067871,24.92564582824707,21.321083068847656,23.732860565185547,26.47528076171875,25.59503173828125,27.63533592224121,25.247669219970703,26.382734298706055,25.60204315185547,22.67882537841797,22.613014221191406,23.80597686767578
180,21.054187774658203,21.568586349487305,23.82904815673828,24.872814178466797,23.655807495117188,23.584970474243164,25.878990173339844,20.292673110961914,22.582359313964844,22.403581619262695,22.535072326660156,21.256296157836914,22.849498748779297,23.85486602783203,20.978099822998047,23.549257278442383,21.698692321777344,24.740943908691406,26.7503604888916,17.623985290527344,25.923141479492188,23.953554153442383,22.186050415039062,22.178024291992188,22.98635482788086
181,20.722579956054688,21.57765769958496,23.96542739868164,24.080379486083984,23.541873931884766,22.450592041015625,28.19721031188965,22.39017105102539,22.22771453857422,22.115140914916992,22.6800537109375,20.40630340576172,22.26412010192871,22.648792266845703,20.730297088623047,23.627418518066406,24.322341918945312,28.11343002319336,27.10564613342285,20.063383102416992,24.914321899414062,23.158885955810547,22.033355712890625,21.762405395507812,22.448749542236328
182,20.144874572753906,21.450838088989258,24.155380249023438,23.17514991760254,26.377593994140625,22.103147506713867,26.084850311279297,21.98282241821289,21.788063049316406,21.702739715576172,22.82413101196289,20.076610565185547,21.697628021240234,21.577499389648438,20.62466812133789,23.69517707824707,23.444690704345703,21.881336212158203,27.040424346923828,19.90873908996582,23.798534393310547,22.904922485351562,21.976409912109375,21.80138397216797,22.15152931213379
183,19.963420867919922,21.732711791992188,24.526321411132812,23.098962783813477,26.86220932006836,21.85078239440918,27.343591690063477,21.27461051940918,21.746173858642578,21.423084259033203,22.58456039428711,20.008289337158203,21.98807716369629,21.107662200927734,22.318729400634766,21.226192474365234,22.10614013671875,23.54397964477539,27.23712730407715,20.870628356933594,23.522260665893555,23.277271270751953,22.041643142700195,21.901227951049805,22.459430694580078
