step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
177,1.6734576225280762,-1.8220546245574951,-0.6148176193237305,-0.04446125030517578,1.7874622344970703,-3.601560354232788,2.6424458026885986,-1.6708239316940308,-0.9999340772628784,-0.17731451988220215,-0.7577074766159058,0.18062257766723633,-3.790095806121826,3.075429677963257,-0.6428232192993164,1.0638644695281982,1.4982960224151611,-2.890139102935791,0.776580810546875,-2.0570755004882812,-0.5471911430358887,0.3030271530151367,-4.5343756675720215,1.2599678039550781,-0.3278493881225586
178,2.117048978805542,0.18188929557800293,1.3544018268585205,1.0191975831985474,2.659709930419922,0.5992336273193359,2.526298999786377,8.087088584899902,1.7751061916351318,1.497769832611084,1.338249683380127,-1.557208776473999,0.3952453136444092,1.361058235168457,0.06711530685424805,2.0612409114837646,0.883028507232666,1.5680124759674072,2.7630677223205566,5.178862571716309,-1.1256414651870728,2.668252944946289,2.201517105102539,2.262205123901367,0.4782562255859375
179,2.29015851020813,-0.43737196922302246,1.630882740020752,0.2027430534362793,2.3918533325195312,0.9560952186584473,1.2909035682678223,-3.0148205757141113,-2.554401159286499,1.3761553764343262,1.3456788063049316,1.7134668827056885,0.09163141250610352,0.5152406692504883,1.4514856338500977,-1.2252042293548584,1.6244606971740723,-0.0375208854675293,-0.4421424865722656,-3.7780308723449707,1.4718159437179565,0.44376277923583984,1.8656480312347412,3.2974448204040527,0.04141092300415039
180,2.3262882232666016,-0.547309398651123,2.5659844875335693,0.31450700759887695,0.24187612533569336,0.20577621459960938,3.6176748275756836,0.5441219806671143,0.3172338008880615,1.4865679740905762,0.0076220035552978516,0.5134298801422119,0.8944087028503418,-1.652869462966919,0.2048478126525879,-0.5499742031097412,1.6189684867858887,3.373145818710327,1.863473892211914,0.2563486099243164,-0.6642003059387207,2.102489471435547,2.7496349811553955,2.3861083984375,0.22100937366485596
181,2.3151092529296875,-0.5357048511505127,2.179429292678833,0.052388906478881836,4.507900238037109,3.9691123962402344,-1.8466941118240356,-1.1184399127960205,-0.5228734016418457,1.546285629272461,-0.42920732498168945,-0.13786792755126953,3.107184886932373,-1.006905198097229,-0.404376745223999,-0.900102972984314,2.4463348388671875,-3.3037219047546387,1.036158561706543,0.1161336898803711,0.09285616874694824,3.3051958084106445,2.320068359375,1.9130973815917969,-0.16730153560638428
182,0.4379997253417969,-0.2350752353668213,-0.6981015205383301,-0.06133222579956055,-1.3801336288452148,2.47318172454834,1.3096129894256592,0.9211115837097168,-0.7162244319915771,1.4619381427764893,-1.3061013221740723,-0.19909143447875977,1.720916509628296,-0.07172751426696777,2.031033515930176,-0.6854062080383301,-1.3765928745269775,0.6726994514465332,0.8441224098205566,1.102095603942871,-0.1673738956451416,3.1937317848205566,1.2122771739959717,0.44666624069213867,0.19386589527130127
183,1.1161396503448486,0.05285966396331787,-0.29226136207580566,3.2374093532562256,-1.6764824390411377,4.947360992431641,0.9874511957168579,-0.35890233516693115,0.060111403465270996,1.7729744911193848,-0.6922879219055176,0.578925609588623,2.9502811431884766,-0.9398690462112427,3.7155020236968994,-1.403770923614502,1.5998616218566895,-0.7609033584594727,1.1350849866867065,-0.8797121047973633,-0.9866762161254883,-2.398965358734131,0.26517367362976074,0.6366286277770996,0.6136211156845093
184,0.7661528587341309,1.8998535871505737,0.6884732246398926,-0.5419906377792358,4.207270622253418,1.2182340621948242,0.46832072734832764,-0.20064234733581543,1.087507724761963,1.8594249486923218,1.245959997177124,2.4985456466674805,2.370741367340088,0.007996439933776855,0.5468189120292664,1.371664047241211,1.9434669017791748,1.308599591255188,1.148330807685852,1.6887208223342896,-0.18770265579223633,5.039022922515869,1.8048540353775024,0.27025914192199707,1.166296362876892
185,2.056713342666626,0.9109751582145691,2.510929584503174,0.9655863046646118,-0.6123472452163696,3.7645931243896484,0.9952636957168579,1.6668477058410645,1.4135421514511108,4.236994743347168,0.982081413269043,4.351521015167236,-0.9147696495056152,0.941297709941864,0.9146222472190857,0.9488660097122192,5.141844749450684,0.805132269859314,1.452934980392456,2.190495491027832,0.7982569932937622,5.251632213592529,3.724538803100586,0.428635835647583,1.0932680368423462
186,-0.3770638108253479,-0.16518113017082214,1.290854811668396,1.3523719310760498,4.213718414306641,1.0045850276947021,-0.6190236806869507,1.1086238622665405,1.9018423557281494,6.630512237548828,1.2071865797042847,-0.4958355128765106,-2.119741678237915,1.607252836227417,0.8012605905532837,0.781278669834137,0.2479192316532135,0.4491097927093506,0.5954191088676453,0.9987127780914307,0.6936415433883667,1.1221874952316284,-0.004307325929403305,-0.7212627530097961,0.8871002197265625
187,0.6804275512695312,-0.8279767036437988,0.7917705774307251,0.026111185550689697,4.5108137130737305,0.8021619319915771,-0.7757766246795654,1.559740662574768,-0.07871866226196289,0.34015190601348877,0.4061545133590698,-0.9555580615997314,-1.563969373703003,-0.24450278282165527,0.31388282775878906,0.1214439868927002,-0.26826632022857666,4.668949127197266,-0.503517746925354,0.040410399436950684,0.9229801297187805,-1.2097125053405762,-0.4712684154510498,-0.5690164566040039,0.8612990975379944
188,-0.7478846311569214,-1.1893856525421143,-2.055046796798706,0.6812927722930908,-0.10993766784667969,0.4789106845855713,-0.5205957889556885,-0.4343004822731018,0.3870999813079834,0.3741943836212158,0.0648888349533081,-1.4585399627685547,2.3689770698547363,0.15363770723342896,1.7451457977294922,-0.951160728931427,-1.8215097188949585,-0.9960089325904846,0.7555058002471924,-1.301433801651001,0.8437369465827942,-1.5373694896697998,-1.112534761428833,1.293878436088562,0.3365013003349304
189,-0.5146400928497314,0.3911791443824768,-0.5037873983383179,1.2506182193756104,1.256909966468811,-0.44420742988586426,0.45371806621551514,0.10241949558258057,0.49652042984962463,-0.07929563522338867,-0.9997692108154297,-0.20285069942474365,1.824621319770813,0.45143431425094604,1.3348051309585571,0.9349089860916138,-1.1099627017974854,1.1494251489639282,1.022025227546692,-0.6845728158950806,0.5971167087554932,-1.5296814441680908,-2.3313448429107666,0.8561637997627258,0.6091200113296509
190,1.0238581895828247,0.7313733100891113,-0.424041748046875,0.5204079747200012,1.2293658256530762,1.1943809986114502,0.7964438796043396,1.2292344570159912,0.4860812723636627,0.011226534843444824,0.6844666004180908,0.8681660890579224,1.7024364471435547,0.24717766046524048,0.5481416583061218,1.0261633396148682,1.0871210098266602,1.6317787170410156,0.5422375202178955,-0.08523261547088623,1.7074662446975708,0.03630256652832031,0.2522341012954712,1.5832089185714722,0.9544707536697388
191,0.9622478485107422,0.8623418807983398,-0.23686480522155762,-0.028701722621917725,1.114937663078308,1.3004826307296753,0.7916512489318848,1.2423499822616577,0.6357396841049194,-0.308821439743042,0.7419253587722778,0.805371880531311,0.5368189215660095,0.3419657349586487,0.9329535961151123,0.9241037368774414,-1.9117292165756226,-0.31462550163269043,0.8416954874992371,0.6236911416053772,-0.3534756898880005,1.0257470607757568,-1.3563573360443115,1.5803815126419067,0.5523859262466431
192,1.0008212327957153,0.8114358186721802,0.5021175742149353,0.6426421403884888,1.293877124786377,1.2985011339187622,0.7262678146362305,1.1414649486541748,0.7193493843078613,-0.08497321605682373,0.6177881360054016,0.7436040639877319,0.9029490947723389,0.24100571870803833,0.7667322754859924,0.8313880562782288,0.7505736351013184,1.459421157836914,0.8568438291549683,0.7373324036598206,1.2212510108947754,1.4419305324554443,-0.17446976900100708,-0.20484209060668945,0.8421412110328674
193,0.9450984001159668,0.8146350383758545,0.49545419216156006,0.7237197160720825,1.8055763244628906,1.2971993684768677,0.761023998260498,1.0527020692825317,0.7405442595481873,0.15580034255981445,0.6497869491577148,0.7411498427391052,0.9236796498298645,0.27558058500289917,1.0049729347229004,0.8356479406356812,1.3436410427093506,1.4639309644699097,0.8576314449310303,0.9721081256866455,0.8524985909461975,1.3149702548980713,0.6348050832748413,0.9653345346450806,0.9570891857147217
194,0.9426109194755554,0.9736468195915222,1.1419978141784668,0.7720248699188232,1.1301389932632446,1.295670986175537,0.7677229046821594,0.5964320302009583,0.7760103344917297,0.768455982208252,0.5640466809272766,0.7488307952880859,0.888023316860199,0.16902440786361694,0.8478771448135376,0.8500170111656189,1.0872085094451904,1.096740961074829,1.1811692714691162,1.082686185836792,0.5666490793228149,1.601353406906128,0.8614664077758789,0.9630169868469238,0.7062927484512329
195,1.041637897491455,2.2275052070617676,1.0638537406921387,0.7119553089141846,2.6963376998901367,1.5833834409713745,0.7779808044433594,1.1714882850646973,0.8097811937332153,0.7605735659599304,0.6239949464797974,0.7884112596511841,1.0984660387039185,0.2549421191215515,0.8238105773925781,1.1056065559387207,1.086748480796814,0.8027833700180054,0.4021269679069519,2.4813363552093506,0.48581767082214355,1.2207558155059814,-0.0841825008392334,0.7415713667869568,0.370231568813324
196,1.0423176288604736,2.2400355339050293,0.9787575602531433,0.8169976472854614,1.7296838760375977,1.9687585830688477,0.8453601002693176,0.8898352384567261,0.8703864812850952,0.744330644607544,0.6283935904502869,1.1615025997161865,1.8411861658096313,0.2692508101463318,1.309167504310608,0.5671880841255188,1.0088324546813965,0.8121441602706909,0.8806140422821045,2.490067481994629,0.5250619053840637,0.9118366241455078,1.5892271995544434,1.1710052490234375,0.006714820861816406
197,0.742793083190918,1.9361549615859985,0.6238697171211243,0.8309818506240845,0.9508165121078491,0.5919342041015625,1.121112585067749,-0.2950974404811859,0.32565078139305115,0.6504669189453125,0.5570290684700012,1.3118388652801514,1.7890418767929077,0.19689100980758667,-0.3512042760848999,-0.5931633114814758,3.029466152191162,0.986804723739624,0.8106749057769775,2.1911749839782715,0.8690135478973389,0.3879092037677765,2.0985076427459717,0.9502723217010498,-0.4024045467376709
198,0.9443707466125488,-2.083888530731201,0.8600822687149048,0.8919261693954468,0.4001612663269043,3.871859073638916,1.0398527383804321,1.5485752820968628,0.11525648832321167,0.3127298951148987,0.855129599571228,1.407784342765808,1.5454416275024414,0.96120285987854,-1.2391128540039062,-0.5664975643157959,-0.8666630983352661,0.35126635432243347,1.0827833414077759,-2.029324769973755,4.28414249420166,2.2390918731689453,-0.2895727753639221,1.135948896408081,-0.43294376134872437
199,0.840158224105835,0.8211567401885986,7.747337341308594,0.2584148645401001,7.467283248901367,-0.7406334280967712,1.1525604724884033,-2.6459035873413086,1.2358933687210083,2.2882184982299805,0.5138523578643799,0.5049822330474854,1.7395492792129517,-0.5284267663955688,-0.993394136428833,-0.8112882375717163,4.726268768310547,-0.5605416297912598,0.5155295133590698,0.7768183946609497,-1.077711582183838,0.7849454879760742,-0.832865297794342,5.75646448135376,-0.07664859294891357
200,0.07672321796417236,-1.6199926137924194,-4.123993873596191,0.10475397109985352,1.432828664779663,1.9014086723327637,-0.18369948863983154,0.06160712242126465,-0.8344274759292603,-2.058478355407715,-0.4835675358772278,1.661534070968628,1.8885502815246582,2.7421398162841797,-1.4326703548431396,0.2711622714996338,-1.4238314628601074,0.3731696605682373,-0.8216477632522583,-2.140409231185913,-1.0991299152374268,-0.29540252685546875,1.7309901714324951,-5.484213829040527,-0.02156829833984375
201,-1.2275629043579102,0.06795263290405273,1.8876738548278809,0.5899922847747803,-1.7398111820220947,-1.700353980064392,1.4882731437683105,1.9801397323608398,1.0665981769561768,1.5165820121765137,1.2286213636398315,2.344555139541626,-3.5107474327087402,1.155324101448059,2.848480701446533,-2.78021502494812,-1.2139610052108765,2.2387585639953613,0.3414945602416992,-0.037201881408691406,2.3148837089538574,4.858829498291016,2.3922688961029053,2.9368858337402344,0.6068495512008667
202,2.2734696865081787,1.5508594512939453,2.578871011734009,0.7766573429107666,2.010284900665283,2.6854562759399414,-0.3886127471923828,-1.0468295812606812,0.6310107707977295,7.314812183380127,2.0797343254089355,-3.047563076019287,-0.5529313087463379,2.2250125408172607,-2.0439302921295166,-3.1910455226898193,0.9710021018981934,-2.296224594116211,1.4441843032836914,0.9242117404937744,-1.600209355354309,-4.610628128051758,4.082263946533203,1.4123196601867676,1.945629596710205
203,3.868478775024414,-2.444347381591797,1.7559423446655273,1.0583739280700684,1.9087915420532227,-3.1002907752990723,0.7052958011627197,1.6066467761993408,0.7933444976806641,-3.854674816131592,0.874323844909668,1.6573858261108398,0.29573917388916016,-0.21796417236328125,1.4612598419189453,1.07478666305542,1.4400238990783691,-4.735406875610352,-0.4777185916900635,-2.9061949253082275,1.5754730701446533,1.170936107635498,2.6240899562835693,3.67093563079834,-2.2736682891845703
204,-1.622265338897705,0.2931666374206543,2.7404041290283203,1.7674939632415771,2.088287830352783,2.541531562805176,0.46030759811401367,1.5195670127868652,-0.36595726013183594,2.145554304122925,2.0159759521484375,1.5814199447631836,3.5687599182128906,1.7380244731903076,0.09622716903686523,2.4509098529815674,1.9427490234375,2.615496873855591,1.421101450920105,1.2200531959533691,0.4995696544647217,3.7676262855529785,2.2986795902252197,2.705848217010498,1.411933422088623
205,3.838198661804199,1.9502042531967163,2.1591172218322754,1.521406650543213,-0.06409144401550293,4.171299934387207,-0.8537646532058716,0.9752349853515625,0.6456631422042847,1.2876577377319336,0.6893794536590576,1.4667317867279053,4.290219306945801,0.12154960632324219,2.112825393676758,1.388191819190979,6.1271138191223145,4.046080589294434,1.8187357187271118,-1.3818402290344238,0.009704947471618652,4.376293182373047,1.1687517166137695,1.4050123691558838,1.0240901708602905
206,2.238426446914673,1.9781287908554077,-0.503201961517334,1.2176616191864014,2.5932836532592773,3.5864973068237305,-0.5421661734580994,0.5270644426345825,0.4210139513015747,2.838256597518921,1.0312421321868896,0.4404958486557007,1.8319824934005737,0.4413646459579468,1.912471055984497,0.8670403957366943,-3.5838985443115234,2.0120062828063965,1.7355496883392334,1.190760612487793,-0.236214280128479,-2.416029214859009,0.5436255931854248,-1.720252275466919,1.0340394973754883
207,3.7382540702819824,-0.1349400281906128,4.288186550140381,0.6570000052452087,-1.1675740480422974,5.38542366027832,0.5766990184783936,2.1298089027404785,0.43892210721969604,-0.46457231044769287,0.6156869530677795,1.5536234378814697,1.23431396484375,1.396996259689331,0.27674710750579834,0.508399248123169,4.307355880737305,2.900768756866455,0.34759947657585144,-0.2568805515766144,1.3033509254455566,0.6813007593154907,1.469278335571289,4.0595855712890625,1.944597840309143
208,-1.4371917247772217,1.1091184616088867,-0.43435537815093994,2.7567501068115234,4.5339155197143555,-1.7281403541564941,0.08020418882369995,-0.2958170771598816,0.7548443675041199,-0.41960495710372925,1.1674439907073975,0.759706974029541,0.5744282603263855,0.825578510761261,1.9830337762832642,0.9174178838729858,2.1217970848083496,0.8535043597221375,1.6011414527893066,0.9673804044723511,-0.716985821723938,0.7589807510375977,1.0342038869857788,-1.2681469917297363,0.02056354284286499
209,-0.3076465129852295,1.3899589776992798,-0.7167375683784485,-1.3666417598724365,-0.7917971014976501,0.7901749610900879,0.9992070198059082,-0.3544464707374573,0.838172435760498,1.6085563898086548,0.3932136297225952,0.2342643141746521,0.888122022151947,2.118062973022461,2.377562999725342,0.8189048171043396,2.1862146854400635,1.096041202545166,0.5787017941474915,0.045600250363349915,0.8729761838912964,-0.1678006649017334,0.14417728781700134,-0.2442619800567627,-0.34430068731307983
210,0.32566434144973755,0.43860724568367004,2.821162462234497,0.9254671931266785,4.054477214813232,0.24122190475463867,1.312973141670227,-0.3712761402130127,1.504590392112732,0.4493051767349243,1.494715690612793,-0.8776100873947144,1.016705870628357,-0.010821327567100525,1.7494587898254395,2.7964460849761963,0.776890754699707,1.4357579946517944,0.5706882476806641,2.260303497314453,0.44032400846481323,5.0667290687561035,-2.0620102882385254,-0.7797278761863708,0.9121614098548889
211,2.3398780822753906,-0.14326047897338867,0.3196829557418823,0.45007508993148804,0.9976789951324463,0.2061300277709961,1.4545949697494507,-1.1796597242355347,1.124917984008789,1.4036118984222412,-0.9831284284591675,-0.6731905937194824,-0.23790192604064941,-0.6527243852615356,-0.5127562284469604,-1.5070164203643799,-1.834261178970337,0.2015155553817749,0.8362810015678406,-0.37750735878944397,0.44201868772506714,-0.2649378776550293,-1.0559707880020142,0.8320060968399048,1.5176674127578735
212,1.0778762102127075,-0.6465723514556885,0.08713144063949585,1.165384292602539,4.141861915588379,1.6392526626586914,-0.8562757968902588,-0.8150999546051025,-0.5457200407981873,1.1102817058563232,-0.9688671827316284,-0.017485618591308594,-0.5745553970336914,0.10321497917175293,1.6655261516571045,-0.7461382150650024,-0.8593757152557373,0.030176401138305664,0.33918091654777527,-0.296117901802063,0.33418822288513184,1.113741159439087,-1.0476171970367432,1.3146884441375732,-0.5842300057411194
213,0.4977266192436218,-0.4329226613044739,0.06700402498245239,0.1763383448123932,-0.581331729888916,1.945007085800171,-2.8994643688201904,-1.7731317281723022,0.3184817433357239,0.7783578634262085,0.5741515159606934,0.9195538759231567,-0.15737998485565186,-1.6213175058364868,0.8470366597175598,-0.4732697010040283,-0.7674189805984497,-0.10312247276306152,0.5111722350120544,1.6411690711975098,0.5402457118034363,1.4687734842300415,-1.594133973121643,3.8131155967712402,0.7402989268302917
214,0.4889046549797058,0.03396517038345337,0.5744362473487854,0.6076905727386475,9.088727951049805,1.3040502071380615,0.24089539051055908,0.7391378283500671,0.4098139703273773,0.5541309118270874,0.29494717717170715,0.50762939453125,-0.1480543613433838,0.07565820217132568,2.1215147972106934,0.27274608612060547,-1.244533896446228,0.017699897289276123,0.8796510696411133,1.5209943056106567,1.1010699272155762,2.3196961879730225,0.045728325843811035,0.3226165771484375,0.9313268661499023
215,0.484377920627594,0.19057410955429077,-1.1805541515350342,0.832302987575531,1.8032889366149902,1.8519126176834106,1.5111773014068604,0.7403748035430908,0.6430823802947998,0.7402799129486084,1.1581789255142212,1.3076268434524536,-0.1501220464706421,0.17840373516082764,0.17233115434646606,0.9526559114456177,-0.4115254282951355,1.24125075340271,0.8829211592674255,0.06602099537849426,0.3042454123497009,0.36252492666244507,0.3954044282436371,0.6606351137161255,0.9361733198165894
216,0.4814372658729553,0.35093241930007935,0.2226772904396057,0.8554715514183044,4.227202892303467,1.3168206214904785,0.378251850605011,0.8353274464607239,0.7663069367408752,0.7444446086883545,1.1933302879333496,0.5449510812759399,-0.10371267795562744,-1.1592488288879395,0.7447250485420227,0.5236717462539673,0.1630183458328247,1.3592714071273804,0.7128139138221741,0.7583235502243042,0.8752962350845337,2.1436500549316406,0.540836751461029,0.8061540722846985,0.9623702764511108
217,0.4791763424873352,0.6577902436256409,0.31484413146972656,1.22084641456604,5.039343357086182,1.3086071014404297,0.7594983577728271,0.7466162443161011,0.7736448049545288,1.4076285362243652,1.2254235744476318,1.1269593238830566,-0.1005173921585083,0.7900304198265076,0.758599042892456,1.2192003726959229,0.7622619867324829,1.3628263473510742,0.8649554252624512,0.6562844514846802,0.8827793598175049,1.4660382270812988,0.5957607626914978,0.7841704487800598,0.9631982445716858
218,0.47668883204460144,1.274296522140503,0.36772483587265015,0.4045719504356384,0.38649582862854004,1.3614319562911987,0.7580070495605469,0.8106669783592224,0.8146349787712097,0.7859194874763489,1.1396827697753906,1.1303895711898804,-0.09757852554321289,1.0253980159759521,0.7580850124359131,1.1546168327331543,0.7868701219558716,1.3659205436706543,0.865537166595459,0.45325976610183716,0.4665684103965759,-0.11387377977371216,0.7619942426681519,1.0077131986618042,0.9567223787307739
219,0.47374817728996277,2.005490779876709,0.42487168312072754,0.8317325711250305,0.44247955083847046,2.561589479446411,0.7607204914093018,0.8534983396530151,0.8553733229637146,0.5067894458770752,1.1996307373046875,0.9884049892425537,-0.09464609622955322,1.703199028968811,0.7485333681106567,1.2555973529815674,0.8202282786369324,1.3981549739837646,0.8659855723381042,-0.339089035987854,0.43063977360725403,2.7129008769989014,0.9617969989776611,1.0563249588012695,0.2799026370048523
220,0.4744279086589813,2.6106605529785156,4.086073398590088,0.943781852722168,0.544598400592804,0.6476553678512573,0.7671487927436829,1.2222232818603516,0.6174517869949341,2.1770925521850586,1.2040293216705322,0.7846559882164001,0.8354829549789429,1.405078411102295,0.8150581121444702,1.2992148399353027,0.9438010454177856,1.5036237239837646,0.8858555555343628,0.04779583215713501,0.4849410951137543,0.07386338710784912,1.0417677164077759,1.056494951248169,0.24591737985610962
221,0.33275702595710754,7.322228908538818,-1.9499506950378418,0.8265705704689026,1.3052430152893066,1.2951240539550781,1.2478351593017578,1.9671525955200195,0.2324414849281311,0.711353063583374,1.1323347091674805,1.5069817304611206,1.7687904834747314,1.129401445388794,0.21983397006988525,1.2181835174560547,0.7298333048820496,-0.43670007586479187,0.7499840259552002,-0.378146231174469,0.37923383712768555,1.4127681255340576,1.5665793418884277,0.8889915943145752,-0.16064606606960297
222,0.887070894241333,2.359389305114746,5.002320766448975,0.028944119811058044,0.7107737064361572,2.1030161380767822,1.1457633972167969,2.1318442821502686,0.04956257343292236,0.15375691652297974,-0.13863080739974976,0.6905320882797241,1.760256052017212,3.1875803470611572,-0.2224670648574829,1.567040205001831,1.4121012687683105,0.1780739724636078,1.0214403867721558,0.48823487758636475,1.2871044874191284,0.5204050540924072,2.49564790725708,0.12409317493438721,-0.4049113988876343
223,1.1681091785430908,-3.9236903190612793,-2.8801655769348145,0.09502971172332764,1.5434012413024902,0.7948487997055054,1.9016307592391968,1.9633768796920776,0.5122281312942505,0.2307835817337036,0.13012480735778809,4.1770453453063965,1.774724006652832,-0.24723148345947266,0.8509340286254883,0.40776240825653076,2.7106969356536865,-0.5040287971496582,-0.44210201501846313,-2.4070885181427,-0.15267238020896912,5.208399295806885,-0.7256125807762146,1.2840566635131836,-0.5239037275314331
224,0.5687088966369629,0.9986391067504883,2.134354829788208,0.12601864337921143,-0.5414016246795654,0.215256929397583,-0.8361729383468628,1.4961943626403809,-1.5516612529754639,2.0549230575561523,1.2748395204544067,-2.2715749740600586,1.3154375553131104,-1.1200896501541138,-1.658479928970337,1.5409274101257324,-0.15879535675048828,2.486353874206543,4.585844993591309,0.24906134605407715,-1.3360240459442139,1.737602710723877,2.0895025730133057,1.237504482269287,0.03902614116668701
225,-0.06600689888000488,1.0791709423065186,2.9314212799072266,0.7213407754898071,-1.4425256252288818,0.7756547927856445,-0.27844810485839844,2.0791850090026855,-0.07485604286193848,-2.534132242202759,0.7160799503326416,-0.8487179279327393,-1.3372514247894287,1.8947086334228516,-0.6855373382568359,-2.172194480895996,1.6151061058044434,-2.356405258178711,-2.883242130279541,-1.291837453842163,0.12986469268798828,5.2006120681762695,1.3075413703918457,3.4331583976745605,0.0780487060546875
226,1.2756297588348389,1.4470770359039307,0.8160960674285889,0.3952910900115967,2.032466411590576,-0.5921802520751953,1.9248690605163574,-2.8722381591796875,-0.4045445919036865,0.8485457897186279,0.6752095222473145,2.0826706886291504,1.869523048400879,1.7219867706298828,0.7944817543029785,0.8945915699005127,1.385465145111084,0.732734203338623,1.1908810138702393,-0.6489088535308838,-0.7279154062271118,-1.5710620880126953,2.352771282196045,0.8699979782104492,-0.05449080467224121
227,2.186588764190674,0.5197598934173584,1.5355472564697266,1.2744636535644531,2.820829391479492,-1.1316218376159668,0.3615076541900635,1.9777722358703613,-0.21982789039611816,1.0096399784088135,2.115121603012085,-0.13272976875305176,0.36793947219848633,2.2135894298553467,0.18604707717895508,-1.236973762512207,3.4203696250915527,-0.7472885847091675,0.39299941062927246,1.630664348602295,0.5679645538330078,-3.8732080459594727,1.6858625411987305,3.544294834136963,-0.6770660877227783
228,1.9028964042663574,0.025428056716918945,-1.1566658020019531,1.123779296875,1.6992335319519043,0.5338821411132812,-0.6648275852203369,2.4200124740600586,-0.782465934753418,0.9414265155792236,-0.2169339656829834,0.2574434280395508,0.9377040863037109,1.6506965160369873,0.23988056182861328,-0.1127166748046875,3.093254566192627,-0.24349308013916016,1.1449007987976074,-2.888939380645752,-0.2553696632385254,2.0411834716796875,-0.5002098083496094,-0.3623809814453125,-1.0810893774032593
229,2.113354206085205,0.4632420539855957,0.01836371421813965,0.9964971542358398,0.20141267776489258,2.353299140930176,0.409592866897583,-0.49989748001098633,-0.6804585456848145,1.6257319450378418,1.369758129119873,2.239765167236328,1.1324231624603271,-0.9365348815917969,1.3476688861846924,0.020541667938232422,0.17090892791748047,-0.03671574592590332,0.7515559196472168,1.308182716369629,0.6900262832641602,-1.2529888153076172,-0.25693821907043457,0.6245908737182617,0.004835605621337891
230,2.6497702598571777,1.04587984085083,1.715743064880371,1.8163011074066162,-0.9913835525512695,3.492049217224121,-1.5160439014434814,-0.03261733055114746,-0.2252969741821289,2.1242408752441406,1.1477420330047607,-1.9131731986999512,5.025017261505127,0.1458740234375,0.43962860107421875,-1.180930733680725,-1.7564022541046143,-1.9102168083190918,0.9282244443893433,-1.894977331161499,-0.8832815885543823,3.308460235595703,4.110189914703369,1.0235562324523926,0.480130672454834
231,2.548475742340088,0.9715405702590942,1.7221262454986572,0.06959772109985352,3.700584888458252,5.559741497039795,0.5464314222335815,2.014572858810425,0.0622938871383667,0.40427494049072266,0.6668057441711426,1.7577810287475586,-2.0487799644470215,-0.6015253067016602,3.4096195697784424,4.038508415222168,-1.6508152484893799,0.6989343166351318,1.1984915733337402,1.5193554162979126,-0.32666826248168945,5.03401517868042,-1.690155029296875,1.4315855503082275,1.3224997520446777
232,1.8643343448638916,0.5036391615867615,-2.5258257389068604,1.1426197290420532,0.7767238616943359,-0.08724403381347656,-0.36574625968933105,-0.6360225677490234,0.6537753343582153,0.7878515720367432,0.6379127502441406,1.778105616569519,1.4517220258712769,2.020185947418213,0.49499672651290894,-0.7233099937438965,4.521921634674072,-1.2486717700958252,2.0990147590637207,-0.37158769369125366,-0.180169939994812,-1.4006075859069824,1.9383578300476074,1.0586576461791992,2.084630250930786
233,2.3106350898742676,-0.32653287053108215,2.197690486907959,1.606292963027954,4.220175743103027,3.3407702445983887,1.4344775676727295,0.7883601188659668,0.5756577253341675,0.862358808517456,2.0779736042022705,1.487612247467041,1.79425847530365,1.5699223279953003,1.457270860671997,3.192542314529419,-1.5184214115142822,1.0428709983825684,0.3224375545978546,1.5146887302398682,0.39685386419296265,4.046671390533447,1.3477826118469238,-0.0415000319480896,1.0808168649673462
234,0.37273746728897095,-0.7252475619316101,0.4690224230289459,1.0687328577041626,0.05770199000835419,2.6511008739471436,0.5975238680839539,-2.2064476013183594,1.1015987396240234,0.5121384859085083,-0.5136189460754395,0.900902271270752,0.0326082818210125,0.2260037362575531,1.7657876014709473,-1.3115516901016235,0.3040199279785156,0.41236430406570435,0.6729544997215271,0.4110006093978882,1.0070849657058716,-1.3604618310928345,0.3618980348110199,0.04261155426502228,-1.5352472066879272
235,-1.0475170612335205,0.983106255531311,-1.3153207302093506,0.4403873085975647,1.7258234024047852,0.8750975131988525,0.6985065937042236,-0.5156093835830688,1.0779833793640137,1.3769439458847046,-0.3770582675933838,-1.0800666809082031,-0.4177401065826416,-2.4494409561157227,1.7170952558517456,0.5375752449035645,-1.2897179126739502,0.5788822174072266,0.8237321376800537,0.43772512674331665,1.0449466705322266,0.503447949886322,-0.5377810001373291,-0.10379219055175781,2.107271671295166
