step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
103,1.9391279220581055,-3.679767608642578,2.567946195602417,0.1570010781288147,0.8900628089904785,2.289458990097046,-0.6236385107040405,4.449687957763672,-1.7272282838821411,-0.8700796365737915,-0.6311222314834595,-0.4261586666107178,-3.3466379642486572,1.149815320968628,-2.802036762237549,-0.033327698707580566,3.5882115364074707,0.0010639429092407227,-0.3407432436943054,-1.306213140487671,3.577331304550171,4.392916679382324,0.007216095924377441,1.1196582317352295,-1.3218884468078613
104,-3.044255018234253,1.6088347434997559,0.21911752223968506,0.10259389877319336,1.144529104232788,-2.6262669563293457,1.0342795848846436,1.9940299987792969,-0.5578087568283081,0.6185057163238525,-0.14656317234039307,-2.460904598236084,1.9000191688537598,0.8168723583221436,-1.8292644023895264,1.5442566871643066,-2.851829767227173,-0.050004005432128906,1.005468487739563,1.7207894325256348,-2.83809757232666,2.7073404788970947,1.8891236782073975,-2.231102228164673,0.19228076934814453
105,0.7096021175384521,0.20115399360656738,2.1615402698516846,-0.07937443256378174,-1.947028636932373,-4.5926923751831055,1.955915927886963,6.2472639083862305,-0.6255321502685547,-0.07392501831054688,1.3053927421569824,3.4350292682647705,2.3831217288970947,2.4078919887542725,-1.0474538803100586,0.9310109615325928,0.8984851837158203,0.6643240451812744,1.3729710578918457,1.355067253112793,-0.20271360874176025,-2.3099169731140137,1.0695350170135498,2.5048327445983887,0.14624404907226562
106,2.437192678451538,1.9675462245941162,-0.3547706604003906,1.4459691047668457,1.6929421424865723,-0.17407703399658203,1.7036669254302979,-0.5561788082122803,0.43590569496154785,3.457735538482666,2.072880506515503,2.935288906097412,3.1213278770446777,3.3218443393707275,0.5909934043884277,1.21553635597229,-3.6530349254608154,2.491943359375,0.17621290683746338,1.3806185722351074,0.5500295162200928,0.47075319290161133,0.3852863311767578,3.1236510276794434,1.3499770164489746
107,-3.271101951599121,0.01753997802734375,2.4237499237060547,1.4855518341064453,3.5538272857666016,-0.9609818458557129,1.5333847999572754,-3.6512794494628906,0.4136652946472168,-2.6591572761535645,0.6099283695220947,-1.30680513381958,3.2785449028015137,2.8967418670654297,-1.2167494297027588,-1.9155635833740234,1.1120619773864746,2.5068397521972656,0.8105337619781494,0.4732670783996582,0.5430917739868164,1.1256556510925293,0.04366159439086914,2.066321849822998,0.7381398677825928
108,2.4130592346191406,-0.09812140464782715,1.1950533390045166,-0.16112518310546875,-0.9954543113708496,-0.5986576080322266,0.7815549373626709,1.3285980224609375,-0.09627556800842285,2.682339668273926,-0.5644539594650269,-0.9564692974090576,2.3555030822753906,3.2547478675842285,-0.4732651710510254,-3.061837673187256,0.055974483489990234,2.8313632011413574,0.7285692691802979,0.8259809017181396,1.686866283416748,-6.951742172241211,-0.16205501556396484,0.5543293952941895,0.8166360855102539
109,1.6196351051330566,0.13014864921569824,0.05422186851501465,0.7705841064453125,0.6058158874511719,1.1041955947875977,0.29523706436157227,1.6917576789855957,-0.18357229232788086,0.8790247440338135,0.24294233322143555,7.610342979431152,5.7627763748168945,-5.045905113220215,-0.34956932067871094,2.9943628311157227,1.3273019790649414,2.8891098499298096,1.0386326313018799,1.4514315128326416,2.595430612564087,2.615772247314453,-1.148662805557251,2.3576550483703613,0.7529939413070679
110,-1.232257604598999,0.9928882122039795,-0.8187901973724365,0.8571879863739014,2.240882396697998,0.17788982391357422,0.5045056343078613,0.8129332065582275,-0.017029523849487305,0.2969202995300293,0.6061774492263794,0.6006343364715576,-3.2985987663269043,2.896764039993286,6.99330997467041,1.0122253894805908,-0.8964810371398926,0.9560146331787109,0.523424506187439,1.717207670211792,-0.30031681060791016,1.9060192108154297,1.1706583499908447,2.211484432220459,0.7552587985992432
111,1.7151861190795898,1.5416827201843262,0.18365025520324707,1.3806047439575195,2.0475869178771973,2.3823976516723633,1.1142306327819824,0.8193328380584717,1.6650924682617188,4.132620811462402,0.273370623588562,-0.25895071029663086,1.050858497619629,0.9383969306945801,-0.38806962966918945,1.2531391382217407,1.8251276016235352,0.7105817794799805,1.6907910108566284,2.3362255096435547,1.222699522972107,1.122758388519287,1.3010165691375732,2.9471631050109863,1.1533482074737549
112,1.7465102672576904,1.7702608108520508,0.3284151554107666,2.0594329833984375,1.6074285507202148,4.198067665100098,1.061203122138977,0.4099479913711548,-0.6267572641372681,-2.0266661643981934,0.8714520931243896,-3.211071729660034,0.6355870962142944,1.33742356300354,2.142151117324829,0.714989185333252,-0.4295823574066162,1.2027907371520996,1.2754982709884644,2.2578117847442627,-0.31005561351776123,3.454045295715332,0.43803834915161133,-0.12338948249816895,0.7898920178413391
113,1.2009351253509521,1.5524168014526367,1.3628122806549072,2.2866580486297607,2.231266975402832,4.254956245422363,1.3107870817184448,-2.721022605895996,1.728459358215332,0.6746166944503784,1.2081445455551147,3.36806058883667,0.42797672748565674,0.11084926128387451,-0.9222410917282104,0.3541887104511261,2.909621238708496,1.4159592390060425,2.267470598220825,2.038396120071411,0.2581871747970581,9.416350364685059,0.043260782957077026,0.9076487421989441,0.8461307883262634
114,-0.2647016644477844,2.1753315925598145,-0.6631258726119995,2.128153085708618,1.2976562976837158,1.6175537109375,0.35650455951690674,-2.1037933826446533,1.7330925464630127,2.2469420433044434,1.088952660560608,3.8668458461761475,2.1553964614868164,-0.91201251745224,10.71984577178955,4.667954444885254,-0.06692123413085938,1.5886404514312744,3.2924349308013916,1.9489660263061523,-0.7865867614746094,10.014811515808105,4.572352886199951,-0.11625240743160248,1.6211670637130737
115,0.1778564453125,-0.8220901489257812,0.14824724197387695,0.7414326667785645,-0.08344650268554688,1.6776245832443237,-0.9227595329284668,-0.26995694637298584,0.23877817392349243,0.12922334671020508,-0.549538254737854,-0.30203962326049805,-2.048956871032715,-1.6934309005737305,0.017375946044921875,-0.04131722450256348,1.4487377405166626,-1.59053373336792,1.6548895835876465,-0.2506808042526245,-1.0430443286895752,1.8891847133636475,-1.4207344055175781,0.5091855525970459,-0.08155721426010132
116,-0.5430928468704224,-0.6053370237350464,-1.427738904953003,1.3945515155792236,-0.11269974708557129,1.1578333377838135,-0.9933056831359863,-1.02232027053833,0.18222853541374207,0.15360605716705322,-0.5754666328430176,-1.1794179677963257,-1.2663733959197998,-1.3387985229492188,1.1507792472839355,-0.5548186302185059,-1.3838249444961548,-2.0709543228149414,2.4759387969970703,-0.982496976852417,-1.9868801832199097,1.6676286458969116,-1.4600467681884766,-0.1752612590789795,0.28785306215286255
117,0.3287360668182373,-0.9253960847854614,-1.6950523853302002,-0.8377971053123474,-0.7798142433166504,-0.23620343208312988,-0.8232992887496948,0.5000831484794617,-0.06293845176696777,-0.1631683111190796,-0.5458921194076538,3.1740565299987793,-0.16347479820251465,-0.9067084789276123,0.5591779351234436,-2.625908136367798,-1.398935317993164,-0.8378329277038574,-0.1550072431564331,0.1349218487739563,-1.3191003799438477,-1.0004427433013916,-2.009437084197998,1.2862576246261597,0.5555972456932068
118,-1.7516175508499146,-0.2662737965583801,-0.5825167894363403,0.15764513611793518,0.9968699216842651,0.4337419271469116,-0.4524972438812256,0.7489628791809082,0.43163561820983887,0.3863314986228943,0.5886516571044922,0.838331937789917,0.9433376789093018,-0.983755350112915,0.7643230557441711,0.5071336030960083,0.6416701078414917,0.1683862805366516,0.7343560457229614,-0.17635482549667358,0.13983154296875,-1.2151172161102295,0.02542567253112793,0.9739769697189331,-0.3063466548919678
119,1.06829833984375,0.46248286962509155,0.2303370237350464,-0.16323870420455933,0.7514076232910156,2.4945404529571533,-0.014244496822357178,0.8762346506118774,0.3357732892036438,0.7461344003677368,0.37325161695480347,0.7596803307533264,0.705996036529541,1.509665608406067,0.7430639863014221,0.49249374866485596,1.5024584531784058,0.3081507980823517,0.6312814354896545,1.136523723602295,-0.22383153438568115,1.7686781883239746,-0.8222533464431763,1.1693518161773682,0.39470845460891724
120,2.4139528274536133,0.5919739007949829,1.076405644416809,0.5227234363555908,1.0049638748168945,4.427906036376953,0.6596425771713257,1.1647298336029053,0.6352747678756714,0.9463316202163696,0.4905812740325928,1.0129451751708984,0.9173612594604492,1.543595552444458,1.074568271636963,1.4755562543869019,2.712675094604492,0.7839314341545105,0.6540388464927673,0.3035942316055298,0.4094245433807373,2.8371949195861816,1.1334195137023926,1.5837879180908203,0.41535332798957825
121,1.9706873893737793,0.502437174320221,0.6054699420928955,0.8600277304649353,1.3086059093475342,5.201312065124512,0.7906301021575928,1.3070094585418701,0.4694814383983612,0.9159522652626038,0.9794985055923462,0.9534686207771301,1.0300312042236328,1.594053030014038,1.2629306316375732,1.5613298416137695,2.8442845344543457,0.7046437859535217,0.6724720001220703,0.3630927801132202,0.38840022683143616,1.1759371757507324,1.2537031173706055,1.8273463249206543,0.43918606638908386
122,2.359139919281006,0.4034750461578369,0.8608770370483398,0.4940374493598938,0.6191855669021606,2.100909471511841,0.781925618648529,1.1130900382995605,0.47194936871528625,1.5129667520523071,1.1332496404647827,0.8549937605857849,0.6714078187942505,0.9794759154319763,4.3643293380737305,1.4988799095153809,0.753265917301178,0.5039576888084412,0.5640273690223694,0.5768643617630005,0.35745662450790405,0.35365623235702515,1.4755032062530518,1.764238953590393,0.39111196994781494
123,1.819389820098877,0.24621017277240753,0.4576270878314972,0.3449716567993164,1.2171825170516968,0.8570852279663086,0.6159487366676331,0.9823423624038696,0.5407806634902954,0.5722665786743164,0.2696821987628937,0.9190965890884399,0.4427071213722229,0.6155726313591003,0.943943202495575,1.1380356550216675,-0.08154135942459106,0.2929771840572357,0.43320801854133606,0.4435686469078064,0.3371439576148987,1.1070269346237183,1.666851282119751,3.0082437992095947,1.3895231485366821
124,0.8311648368835449,0.11879369616508484,0.7796086668968201,0.5643702745437622,0.9126019477844238,5.373845100402832,0.7121157646179199,0.80286705493927,0.3476250469684601,0.286212682723999,0.7788051962852478,0.6209703087806702,0.31678617000579834,0.44007551670074463,2.0820586681365967,0.9159936904907227,0.642715334892273,0.4683663845062256,0.3697708547115326,-0.110939621925354,0.42881590127944946,3.93349552154541,1.4863555431365967,6.973855018615723,1.186410903930664
125,-0.7647887468338013,-0.041982099413871765,0.48224666714668274,0.15546247363090515,1.0529032945632935,-0.6523441076278687,1.1847290992736816,0.29659703373908997,-0.02056168019771576,0.6634703874588013,0.535207986831665,0.6856197714805603,0.4429999887943268,0.12114623934030533,-0.20223715901374817,0.40342140197753906,0.2746349573135376,0.2649646997451782,0.4411059319972992,0.032741695642471313,0.8990865349769592,-1.3835028409957886,0.7632225751876831,-2.2337982654571533,-0.23962195217609406
126,2.867374897003174,-1.2478333711624146,1.438417911529541,0.5611075758934021,0.9607122540473938,4.642445087432861,1.6509836912155151,0.4815782308578491,-0.7100916504859924,2.083282232284546,0.923966646194458,0.43275463581085205,0.31000274419784546,0.1605314016342163,-0.7834492921829224,0.0033539533615112305,2.2939772605895996,0.6224294900894165,0.18722575902938843,-0.3964506685733795,2.682117223739624,5.360638618469238,3.6880574226379395,1.5936685800552368,-0.2859540283679962
127,-0.814738392829895,-2.569110870361328,11.119322776794434,-0.2536326050758362,0.8124222755432129,6.641580104827881,2.2279562950134277,-0.8383252024650574,-0.9883188605308533,1.93988835811615,-0.10288029909133911,1.5121418237686157,2.988001823425293,0.42543190717697144,-4.5878777503967285,-1.8445196151733398,4.195237636566162,-0.6337317228317261,-1.1876487731933594,-1.8144153356552124,3.7119927406311035,5.569187641143799,2.3279356956481934,-4.924255847930908,-2.0672783851623535
128,3.2641334533691406,-2.099214792251587,8.544026374816895,-1.4507191181182861,-1.1355445384979248,9.379341125488281,3.2763912677764893,-3.4446468353271484,-1.8440920114517212,2.8064377307891846,-0.6981651186943054,1.6520371437072754,3.35909366607666,4.76963472366333,-2.9618730545043945,-3.7747063636779785,5.190940856933594,-0.940038800239563,-1.4028280973434448,-2.102806806564331,3.326402187347412,4.843698501586914,-5.040936470031738,-4.879465579986572,-1.857569694519043
129,5.372106552124023,0.9889450073242188,-4.655986785888672,0.09038817882537842,2.7217016220092773,-2.023499011993408,-3.01873779296875,2.354773759841919,0.9457480907440186,-1.4086090326309204,-0.9963861703872681,0.78733229637146,4.36663293838501,-3.744523525238037,-1.9990251064300537,1.810802698135376,-2.8715667724609375,2.5885210037231445,4.535160541534424,2.918728828430176,-2.1184396743774414,1.5823421478271484,2.586251735687256,3.5355916023254395,0.17458558082580566
130,-4.03113317489624,0.4405369758605957,1.5785157680511475,-0.3126591444015503,2.856666088104248,-1.3782706260681152,-1.1390202045440674,2.0718984603881836,-0.6024646759033203,1.2952728271484375,-0.3943294286727905,1.0885040760040283,3.473714828491211,2.371959686279297,-0.8684687614440918,0.5450410842895508,-2.248849391937256,1.6556212902069092,-3.188952922821045,2.893422842025757,-1.751945972442627,-0.718477725982666,3.317098617553711,1.6773362159729004,0.17937684059143066
131,-1.7276430130004883,2.0102241039276123,1.642219066619873,-0.5437709093093872,2.7482290267944336,-4.0435991287231445,2.4652256965637207,2.8669259548187256,0.3636012077331543,-1.9874176979064941,1.5291082859039307,-3.731904983520508,2.477999210357666,1.8105828762054443,1.0964107513427734,2.0302751064300537,0.2866034507751465,2.5957250595092773,0.8045973777770996,5.81745719909668,0.6651425361633301,-0.6948914527893066,0.7972850799560547,3.663557529449463,1.3712692260742188
132,-0.542816162109375,0.7385556697845459,-0.8465349674224854,-0.5199580192565918,2.413191795349121,1.5485305786132812,1.6050665378570557,2.5214569568634033,-0.2689487934112549,1.025632381439209,1.346494197845459,1.7866425514221191,1.329575538635254,1.8791453838348389,-2.667320966720581,-0.09235954284667969,-1.4921684265136719,2.318326234817505,0.14691400527954102,-3.3886172771453857,1.6725587844848633,-2.06107759475708,1.1933684349060059,3.0402050018310547,0.355682373046875
133,0.6153783798217773,0.228562593460083,0.47710180282592773,0.7585608959197998,1.9438586235046387,-1.9350461959838867,1.3421964645385742,1.6264050006866455,1.0297966003417969,-1.3784842491149902,1.5053396224975586,2.323031425476074,5.3772687911987305,-1.3222687244415283,-0.284635066986084,-0.6719069480895996,-0.6685245037078857,0.7577955722808838,2.230341911315918,1.003509759902954,1.8341686725616455,1.1976242065429688,4.70902681350708,2.23759126663208,0.8640892505645752
134,-0.45356273651123047,0.8004999160766602,-0.18914532661437988,0.0973663330078125,1.752899169921875,2.5197668075561523,1.6484887599945068,1.2244195938110352,0.2918703556060791,0.6959655284881592,1.2554285526275635,1.0819764137268066,-5.428602695465088,3.0473742485046387,0.41631603240966797,-1.6713674068450928,-0.7636113166809082,-0.8092789649963379,2.3540732860565186,2.1702442169189453,0.018143415451049805,1.425011157989502,-2.826540470123291,1.3967556953430176,0.8472518920898438
135,-0.7093915939331055,1.1623644828796387,-1.8165608644485474,1.296529769897461,1.1400713920593262,1.8242683410644531,2.112105369567871,0.6122829914093018,-0.6011513471603394,-0.5735646486282349,0.795696496963501,-0.6401224136352539,3.565192937850952,-0.3783555030822754,4.465810298919678,-0.012617349624633789,-1.3417730331420898,3.5875470638275146,1.0700032711029053,0.7530492544174194,-1.4298558235168457,2.8646163940429688,1.535956859588623,-0.050853729248046875,0.7734041213989258
136,1.8424487113952637,0.6047186255455017,1.8454976081848145,0.9388096332550049,3.946653366088867,1.6907458305358887,16.064918518066406,2.0690908432006836,1.8032010793685913,0.6032208204269409,2.3261969089508057,2.2763195037841797,2.3843371868133545,1.9906518459320068,1.5320003032684326,0.41046369075775146,-0.0004067420959472656,2.4101595878601074,0.4545431137084961,1.5491347312927246,1.3374154567718506,7.341712951660156,1.7117761373519897,7.358049392700195,1.071150779724121
137,2.8651106357574463,2.8628036975860596,1.4612106084823608,3.4832711219787598,4.504857063293457,6.129022121429443,-1.4744526147842407,0.4416525959968567,1.6686283349990845,0.8201993107795715,2.4739632606506348,2.141826629638672,5.2237043380737305,2.0203800201416016,0.9343885183334351,1.0672712326049805,2.4342851638793945,3.862110137939453,5.190980911254883,1.1544724702835083,0.5607607364654541,-1.9273316860198975,0.13010314106941223,-2.43118953704834,2.6642329692840576
138,0.1475081741809845,4.341317176818848,-0.63465815782547,-0.2456771731376648,7.297617435455322,0.6171392202377319,4.624585151672363,1.5358386039733887,0.24555715918540955,4.595135688781738,4.6147589683532715,4.837769508361816,7.484652042388916,-0.22383850812911987,6.4305100440979,4.971950531005859,-0.038206636905670166,-0.6095085144042969,3.727708101272583,6.5276103019714355,-0.6001965403556824,-0.7118295431137085,4.687046051025391,12.358016967773438,3.4694244861602783
139,-0.10382366180419922,1.078479528427124,0.13277089595794678,0.1629309058189392,3.473860740661621,6.336841583251953,2.741642713546753,-0.7638412714004517,0.28134816884994507,0.6898175477981567,1.148790955543518,0.9392637610435486,1.1196457147598267,-1.414085865020752,1.7188390493392944,1.9187079668045044,-0.41949963569641113,-1.245286226272583,1.6482349634170532,0.03190767765045166,-0.9323368072509766,-1.2794932126998901,0.957514762878418,5.079397201538086,0.9413925409317017
140,-0.8547353744506836,-0.08112657070159912,-1.6924035549163818,-0.36921238899230957,4.4196038246154785,1.1496927738189697,0.5670813322067261,-1.5969480276107788,-0.4128328561782837,1.5121949911117554,0.9213151931762695,0.19795119762420654,-0.9641009569168091,-0.19804739952087402,3.252840757369995,-0.2480907440185547,-1.5806553363800049,-1.4950916767120361,1.009612798690796,-1.1442246437072754,-0.6711389422416687,-0.998882532119751,-0.9541189670562744,-0.6623754501342773,-0.4322293996810913
141,-1.8762590885162354,-0.7435243129730225,-1.386138916015625,-0.10449281334877014,2.6111745834350586,-1.2761542797088623,-0.4618292450904846,-1.2398196458816528,-0.09489819407463074,-0.0560494065284729,-1.6007736921310425,-1.5724114179611206,-1.9594523906707764,-1.4678767919540405,-0.7956648468971252,-2.125316619873047,-1.8812609910964966,-0.6526992321014404,0.09354031085968018,-1.0556974411010742,-1.3801851272583008,-1.7000317573547363,-1.9964492321014404,-1.7832895517349243,0.16722512245178223
142,-0.46931445598602295,-1.3264985084533691,0.2751937806606293,0.44432562589645386,-2.351231575012207,2.4454288482666016,-0.32940953969955444,-0.8152925372123718,0.3380889594554901,-0.011213123798370361,-0.23886656761169434,-0.3455084562301636,-1.7980610132217407,-1.033324956893921,0.42564523220062256,-0.8418023586273193,-0.006487071514129639,-1.5847989320755005,0.15201878547668457,-0.3657151460647583,-0.37184637784957886,0.8574407696723938,-1.114019513130188,-0.1787811517715454,-0.0829150378704071
143,1.7963159084320068,-1.0503488779067993,0.30054420232772827,0.41309118270874023,0.7491899728775024,4.412904262542725,0.25492149591445923,0.19558987021446228,0.6619938611984253,1.70668625831604,-0.10674774646759033,0.28698813915252686,-1.2793179750442505,1.2750999927520752,0.4345260560512543,0.04653596878051758,2.344010353088379,-0.5818309783935547,0.3659118115901947,0.3216349184513092,0.13849985599517822,3.0146255493164062,0.0037221312522888184,3.3406524658203125,0.3132929503917694
144,1.7959715127944946,-0.5577684640884399,0.7406805753707886,0.4314190149307251,0.062167346477508545,4.904731273651123,0.6231906414031982,0.6795599460601807,0.5907272100448608,0.18354052305221558,0.7788724899291992,0.8492749333381653,0.3122255206108093,1.0387877225875854,0.8470756411552429,0.6069022417068481,3.2186005115509033,-0.07002502679824829,0.3758094310760498,0.5439625978469849,0.46906399726867676,3.5698983669281006,0.5926559567451477,3.4478888511657715,0.16884610056877136
145,2.66202974319458,0.46047794818878174,1.574676275253296,0.4783356487751007,-0.21810978651046753,3.5206451416015625,0.879115879535675,0.8959211111068726,0.5257031917572021,1.6401381492614746,0.594351589679718,1.3643198013305664,0.699219822883606,0.9912154674530029,0.7515697479248047,0.988703727722168,3.4371347427368164,1.0805244445800781,0.3642546832561493,0.42552730441093445,0.4234307110309601,3.535515546798706,1.1156797409057617,3.416869878768921,0.4465438425540924
146,2.5469470024108887,1.8956403732299805,1.1616501808166504,0.5061776041984558,0.41930902004241943,1.6075129508972168,1.1684068441390991,1.0874967575073242,0.6291568279266357,0.2225608229637146,0.5328687429428101,1.886587142944336,1.5039316415786743,0.9076411724090576,2.652592658996582,1.2838879823684692,-0.4464503526687622,0.4671527147293091,0.6078426837921143,0.2551322281360626,0.3721459209918976,3.5006041526794434,1.653143048286438,2.097942590713501,0.3765595257282257
147,0.10015144944190979,0.9320199489593506,0.30165642499923706,0.4258178770542145,1.8772786855697632,2.229724645614624,0.7937227487564087,1.0048952102661133,0.5033034086227417,1.5395036935806274,0.41643863916397095,1.4627199172973633,1.198409080505371,0.5504938364028931,2.2074689865112305,1.2511554956436157,2.4654171466827393,0.32809191942214966,1.3595192432403564,0.12127640843391418,0.13041618466377258,2.450733184814453,1.7214927673339844,-0.215318500995636,0.3666651248931885
148,0.1289975345134735,1.0342280864715576,0.24859794974327087,0.45355308055877686,5.510474681854248,1.196284294128418,2.605072259902954,0.9616096019744873,1.9747613668441772,0.1334778070449829,0.4936331510543823,2.2972567081451416,1.0905812978744507,0.4739820957183838,1.4266859292984009,3.8201746940612793,0.42071354389190674,-0.01993715763092041,0.45786944031715393,0.22388185560703278,0.2681446969509125,1.1968380212783813,2.704653263092041,1.4070934057235718,0.7617726922035217
149,-0.9162161350250244,0.38054293394088745,-0.35367897152900696,0.05254475027322769,0.8219975233078003,3.8530242443084717,-1.356711745262146,0.21954062581062317,-0.3818470537662506,-0.10442566871643066,0.09617677330970764,0.34482118487358093,0.061220020055770874,0.2489652931690216,2.6646716594696045,1.5464211702346802,0.14719371497631073,-0.4245876967906952,0.20764705538749695,0.043593816459178925,1.7164173126220703,-0.6107017993927002,-1.0136306285858154,-2.059622287750244,0.3452076017856598
150,-0.10254877805709839,-0.9015838503837585,0.2238381803035736,0.29459357261657715,1.3298217058181763,1.5537735223770142,0.21730268001556396,2.1569876670837402,1.5132973194122314,-0.3574009835720062,-0.03130185604095459,3.3630123138427734,-0.47272735834121704,1.2921674251556396,3.2771129608154297,-2.1400351524353027,0.3379841446876526,0.9373552203178406,0.5796673893928528,-0.2781364917755127,-1.2827038764953613,0.04156363010406494,0.16035276651382446,2.148899555206299,-0.31008461117744446
151,0.1885351538658142,-0.0169447660446167,0.2935110330581665,0.11929696798324585,0.34845447540283203,1.2627665996551514,-0.31263887882232666,2.7198643684387207,-1.0819993019104004,0.3458082675933838,-0.5185928344726562,-1.4018701314926147,-0.26504969596862793,1.3405354022979736,-1.8920408487319946,0.8931885957717896,-0.16897326707839966,-0.014391899108886719,0.4373721480369568,-0.937366247177124,2.112630605697632,0.24891698360443115,0.6826263666152954,-0.4465160369873047,-0.6897218823432922
152,1.1997437477111816,2.3417227268218994,2.4107837677001953,-0.1064220666885376,3.944007635116577,-0.4136190414428711,3.130150556564331,-3.161393165588379,0.891944408416748,1.3255195617675781,0.23033499717712402,-1.6855610609054565,2.9209792613983154,5.671225547790527,3.3925600051879883,2.9372434616088867,-3.391390323638916,-0.6734050512313843,-0.35670006275177,2.444990396499634,-1.1914305686950684,-2.7935471534729004,9.242546081542969,4.437384605407715,1.0835716724395752
153,-2.5933241844177246,0.44945311546325684,2.6787195205688477,0.2878955602645874,1.811142921447754,-3.338430404663086,3.786149024963379,3.340285062789917,0.7847542762756348,-2.046565532684326,1.7643628120422363,4.605800628662109,4.520857334136963,-3.9980149269104004,-1.1692535877227783,2.580745220184326,1.2351598739624023,2.8590192794799805,1.9145556688308716,1.5542936325073242,-0.02465999126434326,-0.19273805618286133,-1.3397023677825928,2.5131583213806152,-0.0903477668762207
154,1.1483962535858154,-0.7833173274993896,-1.765848159790039,0.2449626922607422,3.352181911468506,0.4715099334716797,-2.1169910430908203,1.5188629627227783,0.3248269557952881,0.3955671787261963,2.285506248474121,-4.511001110076904,3.9134774208068848,6.527215957641602,0.20570945739746094,-3.645375967025757,0.470304012298584,3.3936336040496826,1.1895462274551392,1.8055405616760254,0.2738828659057617,0.009301185607910156,-5.600243091583252,0.9025044441223145,1.5075842142105103
155,1.7909691333770752,-0.40546417236328125,0.6298367977142334,1.6059954166412354,2.192047119140625,-0.7954120635986328,0.4990079402923584,2.3978638648986816,0.0830240249633789,-2.1080446243286133,0.27350664138793945,2.045197010040283,1.4235048294067383,-5.201165199279785,-3.3789920806884766,0.8696396350860596,1.4049687385559082,-0.14648890495300293,0.9718921184539795,0.42726922035217285,0.1631016731262207,-0.37898969650268555,2.531970739364624,1.9833359718322754,-0.031150341033935547
156,-2.4960927963256836,-1.146146535873413,-1.1236841678619385,0.8347785472869873,3.7884020805358887,-1.4250712394714355,16.91283416748047,0.7248072624206543,-0.6832175254821777,-0.7090985774993896,-0.6511492729187012,0.7988152503967285,0.10470342636108398,2.8153951168060303,0.9478487968444824,0.7070746421813965,0.8377246856689453,2.6504859924316406,0.6425540447235107,1.1771950721740723,1.650162935256958,-3.0739293098449707,1.7951557636260986,0.5735774040222168,0.33524513244628906
157,1.4304041862487793,-0.19477176666259766,1.2862005233764648,0.6856505870819092,-0.16865825653076172,2.525315284729004,-1.5244511365890503,1.4549894332885742,-0.18268847465515137,-2.2151448726654053,-0.6797391176223755,2.2721357345581055,1.4293484687805176,1.249772548675537,-2.513481616973877,-1.3263311386108398,-3.820176362991333,3.2031922340393066,0.6492711305618286,1.2642664909362793,2.017237663269043,-1.1221871376037598,2.653982639312744,2.244182586669922,0.6183429956436157
158,-0.20131874084472656,0.7568480968475342,2.0748367309570312,0.7537136077880859,-4.047881126403809,-1.3894662857055664,3.64886474609375,1.6690864562988281,-0.22441387176513672,0.4341599941253662,0.5000348091125488,0.4335660934448242,1.5684828758239746,2.4934213161468506,2.463559627532959,-0.2603294849395752,1.4813427925109863,0.8341314792633057,0.8712790012359619,1.549067497253418,1.8834340572357178,-2.788022041320801,1.8868341445922852,2.69600248336792,0.7893074750900269
159,-0.4560997486114502,0.6387603282928467,2.689941883087158,1.2241315841674805,2.945596933364868,2.36911678314209,-1.9908041954040527,-0.012130022048950195,0.2388920783996582,-1.3256522417068481,-0.9400526881217957,1.2678272724151611,1.9066953659057617,2.011887550354004,0.5048941373825073,1.6911883354187012,2.756038188934326,1.6968238353729248,1.2308632135391235,1.9830929040908813,0.26093506813049316,1.5258502960205078,1.880491018295288,2.21567964553833,1.0562872886657715
160,1.2528316974639893,1.5897760391235352,3.193838596343994,1.6510692834854126,2.419840097427368,3.98826265335083,0.3029395341873169,0.8316251039505005,0.7628887891769409,1.1182818412780762,1.1002708673477173,1.3307452201843262,1.4564286470413208,2.693077564239502,2.467059850692749,7.456855773925781,2.2964425086975098,0.8122584819793701,2.0488333702087402,1.5705615282058716,-0.8259459733963013,4.963848114013672,-0.23231232166290283,2.348527431488037,1.0109312534332275
161,2.148749351501465,1.067195177078247,1.5358076095581055,2.4911980628967285,2.850862503051758,3.889431953430176,0.36242446303367615,2.6180098056793213,1.370007038116455,1.1948597431182861,1.442176342010498,1.8479255437850952,0.9542450904846191,3.5993900299072266,-1.2909529209136963,-0.6217071413993835,5.525294303894043,2.8349838256835938,2.0820910930633545,1.1270378828048706,1.1602197885513306,4.874687194824219,-0.5064294934272766,2.0968856811523438,0.9833279848098755
